episodes,loss,rewards,epsilon
1836444,0.321375,9.139898916645283,0.24906680003966875
1836487,0.383965,12.153432482790167,0.24905390003966837
1836530,0.424916,12.247152149415925,0.249041000039668
1836573,0.330057,7.628111437146459,0.24902810003966763
1836616,0.328517,3.5981657722388958,0.24901520003966726
1836659,0.259819,6.146448136205915,0.2490023000396669
1836702,0.274988,17.38276673844403,0.24898940003966652
1836745,0.318874,5.674502672126208,0.24897650003966615
1836788,0.191779,5.386649410347097,0.24896360003966578
1836831,0.254444,11.959298887636814,0.2489507000396654
1836874,0.332998,29.282932979281256,0.24893780003966504
1836917,0.386383,11.819835098015153,0.24892490003966466
1836960,0.472588,2.612993562351471,0.2489120000396643
1837003,0.259942,4.129243883118187,0.24889910003966392
1837046,0.334083,2.652043423445537,0.24888620003966355
1837089,0.191398,10.044739983710631,0.24887330003966318
1837132,0.487251,11.762933871849512,0.2488604000396628
1837175,0.312978,3.5981657722388958,0.24884750003966244
1837218,0.248623,6.1609523703265685,0.24883460003966207
1837261,0.228806,8.278570551941893,0.2488217000396617
1837304,0.309817,1.211661404233005,0.24880880003966133
1837347,0.265105,3.5981657722388958,0.24879590003966096
1837390,0.188517,13.598277343270594,0.24878300003966058
1837433,0.216661,9.143246047596202,0.2487701000396602
1837476,0.203246,3.0157649867788328,0.24875720003965984
1837519,0.347728,6.359548806747815,0.24874430003965947
1837562,0.277688,12.27169777638934,0.2487314000396591
1837605,0.161674,5.572973033281638,0.24871850003965873
1837648,0.253282,22.064287228463996,0.24870560003965836
1837691,0.260379,16.67094355621506,0.248692700039658
1837734,0.212468,12.159011034375034,0.24867980003965762
1837777,0.316798,8.752747436655547,0.24866690003965725
1837820,0.186651,6.146448136205915,0.24865400003965688
1837863,0.283762,16.860614310100523,0.2486411000396565
1837906,0.310647,17.260038603576966,0.24862820003965613
1837949,0.166331,4.858918430418726,0.24861530003965576
1837992,0.301154,5.0876390453982525,0.2486024000396554
1838035,0.304093,8.403530107442903,0.24858950003965502
1838078,0.217115,8.711466154927535,0.24857660003965465
1838121,0.143934,4.231889232279731,0.24856370003965428
1838164,0.19556,10.222137924109383,0.2485508000396539
1838207,0.309952,12.251614990683818,0.24853790003965354
1838250,0.320724,29.943433486929454,0.24852500003965317
1838293,0.202824,27.214406051612755,0.2485121000396528
1838336,0.24955,10.465362773209563,0.24849920003965242
1838379,0.213803,3.160807327985362,0.24848630003965205
1838422,0.260659,7.35141527853708,0.24847340003965168
1838465,0.144247,8.403530107442903,0.2484605000396513
1838508,0.17218,8.023072889355008,0.24844760003965094
1838551,0.289684,13.92518046614377,0.24843470003965057
1838594,0.317405,8.2908433654286,0.2484218000396502
1838637,0.269484,9.36192526972297,0.24840890003964983
1838680,0.137804,3.338205268384117,0.24839600003964946
1838723,0.19502,13.700922692432139,0.24838310003964909
1838766,0.249399,15.432505104374702,0.24837020003964871
1838809,0.287692,20.494482812482566,0.24835730003964834
1838852,0.326005,14.51092838255475,0.24834440003964797
1838895,0.16124,25.581006147563848,0.2483315000396476
1838938,0.196498,1.4548862533331846,0.24831860003964723
1838981,0.125268,6.607236497115889,0.24830570003964686
1839024,0.315575,29.244998828504162,0.2482928000396465
1839067,0.363949,12.76149460554062,0.24827990003964612
1839110,0.18391,1.972575840408796,0.24826700003964575
1839153,0.30084,7.2498856396925095,0.24825410003964538
1839196,0.358571,30.650793827890524,0.248241200039645
1839239,0.160906,3.0503520066050047,0.24822830003964463
1839282,0.244005,32.90564437849356,0.24821540003964426
1839325,0.293631,17.38276673844403,0.2482025000396439
1839368,0.423732,10.783340213546952,0.24818960003964352
1839411,0.313541,37.451048209842796,0.24817670003964315
1839454,0.431898,44.88837318278682,0.24816380003964278
1839497,0.430412,7.613607203025806,0.2481509000396424
1839540,0.30138,14.985105267268406,0.24813800003964204
1839583,0.356528,10.470941324794433,0.24812510003964167
1839626,0.347701,7.884724810050319,0.2481122000396413
1839669,0.352815,10.588090908076627,0.24809930003964092
1839712,0.422474,16.892969909292752,0.24808640003964055
1839755,0.527551,22.064287228464,0.24807350003964018
1839798,0.373675,4.545403831349228,0.2480606000396398
1839841,0.502109,11.023217931696214,0.24804770003963944
1839884,0.475003,29.52281069743052,0.24803480003963907
1839927,0.483399,24.006738890314516,0.2480219000396387
1839970,0.538989,6.390788695623069,0.24800900003963833
1840013,0.360286,26.34303629405661,0.24799610003963796
1840056,0.507321,26.430061698780527,0.24798320003963759
1840099,0.551797,34.66623525867744,0.24797030003963721
1840142,0.587586,6.708766135960459,0.24795740003963684
1840185,0.270113,25.387988262727465,0.24794450003963647
1840228,0.536011,10.233295027279118,0.2479316000396361
1840271,0.615997,4.989456537504602,0.24791870003963573
1840314,0.289352,3.441966327862634,0.24790580003963536
1840357,0.443294,14.798781644333864,0.247892900039635
1840400,0.261178,17.466445012217026,0.24788000003963462
1840443,0.302827,23.039418045498664,0.24786710003963425
1840486,0.488604,4.399245779825725,0.24785420003963388
1840529,0.401444,41.0447511408138,0.2478413000396335
1840572,0.529576,32.33216927556929,0.24782840003963313
1840615,0.535761,4.858918430418726,0.24781550003963276
1840658,0.34623,8.711466154927534,0.2478026000396324
1840701,0.303822,9.257048499927478,0.24778970003963202
1840744,0.610935,14.411630164344128,0.24777680003963165
1840787,0.595536,9.25704849992748,0.24776390003963128
1840830,0.483815,7.996295841747649,0.2477510000396309
1840873,0.488838,17.36268395273851,0.24773810003963054
1840916,0.500859,7.16843878655346,0.24772520003963017
1840959,0.781798,24.870298675651853,0.2477123000396298
1841002,0.594854,4.571065168639614,0.24769940003962942
1841045,0.775857,7.180711600040166,0.24768650003962905
1841088,0.463566,23.674257215856475,0.24767360003962868
1841131,0.609317,8.040924254426582,0.2476607000396283
1841174,0.430064,22.691316426602995,0.24764780003962794
1841217,0.48799,3.598165772238896,0.24763490003962757
1841260,0.373324,13.521293331399436,0.2476220000396272
1841303,0.414554,4.738421716185609,0.24760910003962683
1841346,0.569196,9.211304376931572,0.24759620003962646
1841389,0.520043,9.918664717892646,0.2475833000396261
1841432,0.484236,16.753506119671087,0.24757040003962572
1841475,0.392903,2.652043423445537,0.24755750003962534
1841518,0.653327,7.605797230806992,0.24754460003962497
1841561,0.480746,1.4548862533331846,0.2475317000396246
1841604,0.742989,17.833513706501243,0.24751880003962423
1841647,0.284759,15.078824933894161,0.24750590003962386
1841690,0.510367,18.209508083321246,0.2474930000396235
1841733,0.501577,7.524350377667942,0.24748010003962312
1841776,0.307543,14.669359247564962,0.24746720003962275
1841819,0.454192,8.78510303584777,0.24745430003962238
1841862,0.350315,7.94943600843477,0.247441400039622
1841905,0.393297,8.221669325776254,0.24742850003962163
1841948,0.680425,10.648339265193187,0.24741560003962126
1841991,0.628196,13.993238795479144,0.2474027000396209
1842034,0.581099,3.886019034018007,0.24738980003962052
1842077,0.634505,5.102143279518905,0.24737690003962015
1842120,0.364712,33.908667953452564,0.24736400003961978
1842163,0.396795,3.5981657722388958,0.2473511000396194
1842206,0.433167,3.338205268384117,0.24733820003961904
1842249,0.294671,9.299445491972465,0.24732530003961867
1842292,0.346524,7.6191857546106725,0.2473124000396183
1842335,0.38023,21.291099978801505,0.24729950003961793
1842378,0.247851,4.364658759999553,0.24728660003961755
1842421,0.367654,8.002990103649488,0.24727370003961718
1842464,0.316896,9.85618494014214,0.2472608000396168
1842507,0.382172,20.585971058474378,0.24724790003961644
1842550,0.33596,16.481272802329602,0.24723500003961607
1842593,0.249466,5.102143279518906,0.2472221000396157
1842636,0.387368,22.064287228464,0.24720920003961533
1842679,0.381367,5.935578886297961,0.24719630003961496
1842722,0.354772,22.455901549721627,0.2471834000396146
1842765,0.233089,39.03200972899396,0.24717050003961422
1842808,0.285474,3.285766883486372,0.24715760003961385
1842851,0.514335,5.386649410347097,0.24714470003961347
1842894,0.3662,16.344040433341885,0.2471318000396131
1842937,0.396615,12.52273259770833,0.24711890003961273
1842980,0.523003,10.900489796829152,0.24710600003961236
1843023,0.555296,28.101395753606532,0.247093100039612
1843066,0.191434,4.858918430418726,0.24708020003961162
1843109,0.23513,17.749835432728247,0.24706730003961125
1843152,0.330947,1.830880630153187,0.24705440003961088
1843195,0.272358,24.09041716408752,0.2470415000396105
1843238,0.360643,26.673286547880707,0.24702860003961014
1843281,0.304256,29.233841725334432,0.24701570003960976
1843324,0.360113,6.502359727320399,0.2470028000396094
1843367,0.253542,8.44257996853697,0.24698990003960902
1843410,0.336121,3.5981657722388958,0.24697700003960865
1843453,0.836705,7.524350377667942,0.24696410003960828
1843496,0.531209,9.926474690111458,0.2469512000396079
1843539,0.361515,10.499949793035734,0.24693830003960754
1843582,0.362078,10.93061397538743,0.24692540003960717
1843625,0.4175,17.604793091521717,0.2469125000396068
1843668,0.446652,7.454060627698625,0.24689960003960643
1843711,0.407355,12.401120173158239,0.24688670003960606
1843754,0.402124,8.166999520244563,0.24687380003960568
1843797,0.333157,15.836392239119036,0.2468609000396053
1843840,0.3623,0.6638476385991141,0.24684800003960494
1843883,0.246856,9.402090841134008,0.24683510003960457
1843926,0.333809,9.73345680527508,0.2468222000396042
1843969,0.439759,28.243090963862137,0.24680930003960383
1844012,0.323323,23.03941804549866,0.24679640003960346
1844055,0.636819,15.960236084303071,0.2467835000396031
1844098,0.488657,15.28746276316817,0.24677060003960272
1844141,0.329963,10.059244217831283,0.24675770003960235
1844184,0.402849,23.557107632574276,0.24674480003960197
1844227,0.416349,24.06252440616318,0.2467319000396016
1844270,0.456797,41.49884523982193,0.24671900003960123
1844313,0.345826,17.38276673844403,0.24670610003960086
1844356,0.499335,6.593847973312209,0.2466932000396005
1844399,0.175999,35.88124379386136,0.24668030003960012
1844442,0.304397,13.280299902933201,0.24666740003959975
1844485,0.305673,23.738968414240926,0.24665450003959938
1844528,0.631084,8.28749623447768,0.246641600039599
1844571,0.489487,14.285554898526147,0.24662870003959864
1844614,0.362756,11.177185955438528,0.24661580003959827
1844657,0.435961,11.118053308638945,0.2466029000395979
1844700,0.371763,13.626170101194926,0.24659000003959752
1844743,0.620821,6.473351259079093,0.24657710003959715
1844786,0.300433,11.645784288567317,0.24656420003959678
1844829,0.384037,19.695634225529684,0.2465513000395964
1844872,0.39566,3.8860190340180076,0.24653840003959604
1844915,0.514278,7.599102968905153,0.24652550003959567
1844958,0.599638,2.341875955326959,0.2465126000395953
1845001,0.432113,2.568365149672539,0.24649970003959493
1845044,0.506191,13.986544533577302,0.24648680003959456
1845087,0.409665,5.655535596737663,0.24647390003959418
1845130,0.380137,7.866873444978745,0.2464610000395938
1845173,0.434926,7.412779345970612,0.24644810003959344
1845216,0.396134,3.8860190340180076,0.24643520003959307
1845259,0.498537,9.865110622677928,0.2464223000395927
1845302,0.279703,36.79724196409644,0.24640940003959233
1845345,0.551816,4.858918430418726,0.24639650003959196
1845388,0.269413,9.670977027524573,0.2463836000395916
1845431,0.288908,7.166207365919512,0.24637070003959122
1845474,0.464692,16.096352742973814,0.24635780003959085
1845517,0.35492,5.655535596737663,0.24634490003959048
1845560,0.232789,4.443874192504658,0.2463320000395901
1845603,0.330967,41.81793839047629,0.24631910003958973
1845646,0.380186,34.890493032389074,0.24630620003958936
1845689,0.269276,8.53406821452878,0.246293300039589
1845732,0.211202,17.17636032980397,0.24628040003958862
1845775,0.320941,14.489729886532263,0.24626750003958825
1845818,0.351308,17.46644501221703,0.24625460003958788
1845861,0.360413,9.982260205960124,0.2462417000395875
1845904,0.307831,37.93080364614132,0.24622880003958714
1845947,0.485433,9.865110622677928,0.24621590003958677
1845990,0.362416,6.684220508987047,0.2462030000395864
1846033,0.431256,26.335226321837798,0.24619010003958602
1846076,0.493943,5.04301063271932,0.24617720003958565
1846119,0.245787,26.978991174731394,0.24616430003958528
1846162,0.431317,7.907039016389784,0.2461514000395849
1846205,0.427884,10.499949793035734,0.24613850003958454
1846248,0.197038,3.391759363598835,0.24612560003958417
1846291,0.480614,18.625668031552287,0.2461127000395838
1846334,0.48518,12.514922625489518,0.24609980003958343
1846377,0.334605,5.674502672126208,0.24608690003958306
1846420,0.249515,34.054826004976064,0.24607400003958269
1846463,0.581598,12.180209530397528,0.24606110003958231
1846506,0.429491,8.747168885070678,0.24604820003958194
1846549,0.506006,33.279407334679625,0.24603530003958157
1846592,0.395749,5.655535596737663,0.2460224000395812
1846635,0.180636,11.172723114170639,0.24600950003958083
1846678,0.523099,1.9848486538955026,0.24599660003958046
1846721,0.317129,12.054134264579545,0.2459837000395801
1846764,0.361795,11.641321447299422,0.24597080003957972
1846807,0.307936,1.1034375034865946,0.24595790003957935
1846850,0.47466,16.133171183433937,0.24594500003957898
1846893,0.367904,34.39846478260384,0.2459321000395786
1846936,0.186906,22.158006895089756,0.24591920003957823
1846979,0.315314,6.052728469580158,0.24590630003957786
1847022,0.259854,3.050352006605005,0.2458934000395775
1847065,0.440252,0.9238081424538933,0.24588050003957712
1847108,0.375597,39.03200972899396,0.24586760003957675
1847151,0.28372,37.359559963850984,0.24585470003957638
1847194,0.298046,25.847660913320468,0.245841800039576
1847237,0.451505,15.226098695734642,0.24582890003957564
1847280,0.437065,28.697185062870272,0.24581600003957527
1847323,0.610238,11.997233038413906,0.2458031000395749
1847366,0.450365,24.865835834383965,0.24579020003957452
1847409,0.531617,3.803456470561983,0.24577730003957415
1847452,0.433373,13.732162581307392,0.24576440003957378
1847495,0.635239,3.4453134588135534,0.2457515000395734
1847538,0.500654,17.260038603576966,0.24573860003957304
1847581,0.457975,7.558937397494115,0.24572570003957267
1847624,0.529612,3.963003045889165,0.2457128000395723
1847667,0.426327,3.069319081993551,0.24569990003957193
1847710,0.33593,28.03668455522208,0.24568700003957156
1847753,0.53164,4.094656863292014,0.24567410003957119
1847796,0.290163,14.84006292606188,0.24566120003957082
1847839,0.475614,12.166821006593848,0.24564830003957044
1847882,0.505086,31.035713887246313,0.24563540003957007
1847925,0.458656,21.410480982717647,0.2456225000395697
1847968,0.58338,4.838835644713206,0.24560960003956933
1848011,0.499765,3.963003045889165,0.24559670003956896
1848054,0.676488,16.009327338249896,0.2455838000395686
1848097,0.432453,17.925001952493055,0.24557090003956822
1848140,0.590647,32.821966104720566,0.24555800003956785
1848183,0.317653,28.46511731693983,0.24554510003956748
1848226,0.387869,12.282854879559071,0.2455322000395671
1848269,0.479758,2.0149728324537817,0.24551930003956673
1848312,0.471227,10.894911245244284,0.24550640003956636
1848355,0.4622,13.705385533700028,0.245493500039566
1848398,0.424527,14.850104318914637,0.24548060003956562
1848441,0.554711,1.7148467571879635,0.24546770003956525
1848484,0.358311,8.15472670675786,0.24545480003956488
1848527,0.448862,5.629874259447277,0.2454419000395645
1848570,0.374208,3.879324772116168,0.24542900003956414
1848613,0.442245,6.99661939773957,0.24541610003956377
1848656,0.421227,23.88512646576443,0.2454032000395634
1848699,0.404042,9.255932789610506,0.24539030003956303
1848742,0.607263,23.08850929944549,0.24537740003956265
1848785,0.637974,1.896707538854612,0.24536450003956228
1848828,0.68699,20.61609523703266,0.2453516000395619
1848871,0.415174,13.266911379129521,0.24533870003956154
1848914,0.507438,8.742706043802789,0.24532580003956117
1848957,0.642333,10.715281884211583,0.2453129000395608
1849000,0.484412,3.5981657722388958,0.24530000003956043
1849043,0.648631,23.40313960883196,0.24528710003956006
1849086,0.299178,7.534391770520702,0.2452742000395597
1849129,0.234834,28.603465396244516,0.24526130003955932
1849172,0.523985,42.20397416014906,0.24524840003955894
1849215,0.157888,2.2883218601122404,0.24523550003955857
1849258,0.538905,16.65978645304533,0.2452226000395582
1849301,0.446014,24.83571165582568,0.24520970003955783
1849344,0.46769,9.368619531624809,0.24519680003955746
1849387,0.160528,21.490812125539723,0.2451839000395571
1849430,0.389632,5.835164957770365,0.24517100003955672
1849473,0.475645,8.711466154927534,0.24515810003955635
1849516,0.398171,3.8034564705619833,0.24514520003955598
1849559,0.386745,12.443517165203225,0.2451323000395556
1849602,0.422992,23.724464180120272,0.24511940003955524
1849645,0.567388,3.8860190340180076,0.24510650003955486
1849688,0.236613,10.800075868301555,0.2450936000395545
1849731,0.362845,2.0662955070345537,0.24508070003955412
1849774,0.318343,18.10128418257484,0.24506780003955375
1849817,0.25659,11.645784288567317,0.24505490003955338
1849860,0.376148,15.84420221133785,0.245042000039553
1849903,0.302961,10.787803054814846,0.24502910003955264
1849946,0.279366,3.8413906213390754,0.24501620003955227
1849989,0.378288,6.853808477166988,0.2450033000395519
1850032,0.410522,11.28987269745283,0.24499040003955153
1850075,0.557231,18.191656718249675,0.24497750003955115
1850118,0.357293,13.958651775652969,0.24496460003955078
1850161,0.323737,7.035669258833637,0.2449517000395504
1850204,0.288744,10.180856642381372,0.24493880003955004
1850247,0.312204,6.052728469580158,0.24492590003954967
1850290,0.313921,5.811735041113925,0.2449130000395493
1850333,0.229466,10.174162380479533,0.24490010003954893
1850376,0.42826,8.534068214528778,0.24488720003954856
1850419,0.35859,14.411630164344128,0.2448743000395482
1850462,0.226837,3.4285778040589543,0.24486140003954782
1850505,0.22168,4.554329513885015,0.24484850003954745
1850548,0.362696,5.386649410347097,0.24483560003954707
1850591,0.359896,9.813787948097156,0.2448227000395467
1850634,0.227739,23.832688080866678,0.24480980003954633
1850677,0.255177,7.623648595878565,0.24479690003954596
1850720,0.466519,6.921866806502359,0.2447840000395456
1850763,0.24934,10.343750348659475,0.24477110003954522
1850806,0.357562,7.741913889477736,0.24475820003954485
1850849,0.349564,22.064287228464,0.24474530003954448
1850892,0.340156,11.563221725111292,0.2447324000395441
1850935,0.287221,8.89221122627721,0.24471950003954374
1850978,0.26808,14.41832442624597,0.24470660003954336
1851021,0.225181,6.782403016880697,0.244693700039543
1851064,0.323203,23.03941804549866,0.24468080003954262
1851107,0.251691,5.06978768032668,0.24466790003954225
1851150,0.346597,16.634125115754944,0.24465500003954188
1851193,0.291715,12.954512490376999,0.2446421000395415
1851236,0.285644,15.014113735509714,0.24462920003954114
1851279,0.292975,16.44333865155251,0.24461630003954077
1851322,0.302716,15.0230394180455,0.2446034000395404
1851365,0.216414,9.258164210244452,0.24459050003954003
1851408,0.258738,5.935578886297961,0.24457760003953966
1851451,0.308785,19.70455990806547,0.24456470003953928
1851494,0.309577,27.33043992457798,0.2445518000395389
1851537,0.454411,7.698401187115778,0.24453890003953854
1851580,0.30432,33.69891441386159,0.24452600003953817
1851623,0.258127,19.547244753372233,0.2445131000395378
1851666,0.410829,15.723705497104731,0.24450020003953743
1851709,0.264836,5.362103783373685,0.24448730003953706
1851752,0.232008,33.88077519552823,0.2444744000395367
1851795,0.371146,24.43405594171529,0.24446150003953632
1851838,0.296371,25.92018208392373,0.24444860003953595
1851881,0.352839,25.816421024445216,0.24443570003953558
1851924,0.438752,24.14285554898526,0.2444228000395352
1851967,0.451554,32.82196610472057,0.24440990003953483
1852010,0.436908,4.858918430418726,0.24439700003953446
1852053,0.25361,3.391759363598835,0.2443841000395341
1852096,0.39566,6.359548806747815,0.24437120003953372
1852139,0.232219,3.8860190340180076,0.24435830003953335
1852182,0.205428,5.749255263363421,0.24434540003953298
1852225,0.294483,36.2014526548327,0.2443325000395326
1852268,0.264583,5.298508295306206,0.24431960003953224
1852311,0.489915,7.7675752267681215,0.24430670003953187
1852354,0.386615,6.1609523703265685,0.2442938000395315
1852397,0.219476,1.4928204041102768,0.24428090003953112
1852440,0.439547,22.94569837887291,0.24426800003953075
1852483,0.294462,13.398565196532372,0.24425510003953038
1852526,0.308483,13.560343192493502,0.24424220003953
1852569,0.322016,4.161599482310413,0.24422930003952964
1852612,0.384412,38.458534626069685,0.24421640003952927
1852655,0.17751,4.571065168639614,0.2442035000395289
1852698,0.258291,6.338350310725323,0.24419060003952853
1852741,0.308418,5.102143279518906,0.24417770003952816
1852784,0.501365,11.729462562340315,0.24416480003952779
1852827,0.326771,7.629227147463433,0.24415190003952741
1852870,0.357677,12.47475705407848,0.24413900003952704
1852913,0.487854,16.743464726818328,0.24412610003952667
1852956,0.47849,5.310781108792913,0.2441132000395263
1852999,0.325012,15.866516417677314,0.24410030003952593
1853042,0.432521,14.314563366767452,0.24408740003952556
1853085,0.390958,3.7298195896417456,0.2440745000395252
1853128,0.25132,5.394459382565911,0.24406160003952482
1853171,0.311136,16.427718707114884,0.24404870003952445
1853214,0.208571,5.386649410347097,0.24403580003952408
1853257,0.406122,11.951488915418,0.2440229000395237
1853300,0.494313,5.721362505439087,0.24401000003952333
1853343,0.25618,2.7122917805620945,0.24399710003952296
1853386,0.416227,11.729462562340315,0.2439842000395226
1853429,0.387612,14.985105267268406,0.24397130003952222
1853472,0.431846,9.257048499927478,0.24395840003952185
1853515,0.540352,12.442401454886255,0.24394550003952148
1853558,0.170484,2.8060114471878523,0.2439326000395211
1853601,0.429115,13.915139073291012,0.24391970003952074
1853644,0.380264,7.316828258710908,0.24390680003952037
1853687,0.535378,6.384094433721228,0.24389390003952
1853730,0.374548,7.2498856396925095,0.24388100003951962
1853773,0.240506,5.674502672126208,0.24386810003951925
1853816,0.355422,4.571065168639614,0.24385520003951888
1853859,0.316529,4.8589184304187265,0.2438423000395185
1853902,0.347486,8.497249774068658,0.24382940003951814
1853945,0.296298,3.5981657722388958,0.24381650003951777
1853988,0.356488,9.77808521795401,0.2438036000395174
1854031,0.412003,11.471733479119479,0.24379070003951703
1854074,0.351497,14.496424148434102,0.24377780003951666
1854117,0.291461,18.559841122850862,0.24376490003951629
1854160,0.455161,34.398464782603845,0.24375200003951591
1854203,0.270871,6.620625020919568,0.24373910003951554
1854246,0.262247,26.183489718729426,0.24372620003951517
1854289,0.255761,9.682134130694305,0.2437133000395148
1854332,0.179374,12.603063740530407,0.24370040003951443
1854375,0.286689,1.6367470349998328,0.24368750003951406
1854418,0.231973,9.802630844927423,0.2436746000395137
1854461,0.222454,6.938602461256959,0.24366170003951332
1854504,0.193127,15.9256490644769,0.24364880003951295
1854547,0.200723,23.039418045498667,0.24363590003951258
1854590,0.255698,8.197123698802843,0.2436230000395122
1854633,0.348709,3.679612625377947,0.24361010003951183
1854676,0.343311,6.647402068526927,0.24359720003951146
1854719,0.242213,5.4680962634861485,0.2435843000395111
1854762,0.27928,7.960593111604503,0.24357140003951072
1854805,0.371541,7.013355052494171,0.24355850003951035
1854848,0.270931,17.538966182820293,0.24354560003950998
1854891,0.337303,39.597674859699424,0.2435327000395096
1854934,0.184384,6.886164076359213,0.24351980003950924
1854977,0.283181,23.261444398576355,0.24350690003950887
1855020,0.34417,7.490879068158744,0.2434940000395085
1855063,0.300573,9.523703265684096,0.24348110003950812
1855106,0.21362,4.571065168639614,0.24346820003950775
1855149,0.197388,22.064287228464,0.24345530003950738
1855192,0.239797,32.91010721976146,0.243442400039507
1855235,0.169038,9.482421983956085,0.24342950003950664
1855278,0.202487,4.571065168639614,0.24341660003950627
1855321,0.32012,8.958038134978633,0.2434037000395059
1855364,0.272259,8.235057849579935,0.24339080003950553
1855407,0.230508,32.90564437849357,0.24337790003950516
1855450,0.283489,10.499949793035734,0.2433650000395048
1855493,0.532541,13.727699740039498,0.24335210003950442
1855536,0.203766,4.395898648874806,0.24333920003950404
1855579,0.266682,9.61296009104196,0.24332630003950367
1855622,0.318767,5.402269354784724,0.2433134000395033
1855665,0.214896,33.78705552890247,0.24330050003950293
1855708,0.283403,10.754331745305649,0.24328760003950256
1855751,0.157764,14.095884144640687,0.2432747000395022
1855794,0.245341,17.83351370650124,0.24326180003950182
1855837,0.295456,7.35141527853708,0.24324890003950145
1855880,0.317709,17.362683952738507,0.24323600003950108
1855923,0.211397,23.03941804549866,0.2432231000395007
1855966,0.372569,4.259781990204064,0.24321020003950033
1856009,0.514327,32.90564437849356,0.24319730003949996
1856052,0.347351,4.129243883118187,0.2431844000394996
1856095,0.459943,7.374845195193519,0.24317150003949922
1856138,0.624432,21.76973970478305,0.24315860003949885
1856181,0.362621,15.596514520969777,0.24314570003949848
1856224,0.330667,9.113121869037924,0.2431328000394981
1856267,0.616074,9.631927166430508,0.24311990003949774
1856310,0.340679,39.03200972899396,0.24310700003949737
1856353,0.308788,33.99680906849345,0.243094100039497
1856396,0.490819,5.9177275212263885,0.24308120003949663
1856439,0.317743,22.857557263832017,0.24306830003949625
1856482,0.578543,8.151379575806937,0.24305540003949588
1856525,0.456548,11.308839772841381,0.2430425000394955
1856568,0.444175,17.83351370650124,0.24302960003949514
1856611,0.23983,20.447622979169687,0.24301670003949477
1856654,0.341865,2.4277856497339037,0.2430038000394944
1856697,0.580826,0.0,0.24299090003949403
1856740,0.425572,33.067422374454694,0.24297800003949366
1856783,0.583204,17.833513706501243,0.2429651000394933
1856826,0.53375,26.801593234332636,0.24295220003949292
1856869,0.253305,6.57376518760669,0.24293930003949255
1856912,0.545236,4.3111046647848354,0.24292640003949217
1856955,0.514843,11.552064621941557,0.2429135000394918
1856998,0.352777,19.032902297247542,0.24290060003949143
1857041,0.641953,3.428577804058954,0.24288770003949106
1857084,0.413451,12.247152149415925,0.2428748000394907
1857127,0.626166,14.10815695812739,0.24286190003949032
1857170,0.257952,3.9630030458891654,0.24284900003948995
1857213,0.38536,28.73958205491526,0.24283610003948958
1857256,0.420885,19.870800745294492,0.2428232000394892
1857299,0.352482,7.2498856396925095,0.24281030003948884
1857342,0.653766,8.974773789733234,0.24279740003948846
1857385,0.540277,12.842941458679666,0.2427845000394881
1857428,0.581213,8.153610996440884,0.24277160003948772
1857471,0.52501,22.955739771725668,0.24275870003948735
1857514,0.292054,1.211661404233005,0.24274580003948698
1857557,0.394505,14.143859688270538,0.2427329000394866
1857600,0.583031,6.2178535964922075,0.24272000003948624
1857643,0.473106,22.064287228464,0.24270710003948587
1857686,0.393463,23.557107632574276,0.2426942000394855
1857729,0.396096,7.23984424683975,0.24268130003948513
1857772,0.634709,4.858918430418726,0.24266840003948476
1857815,0.298228,24.66054513606087,0.24265550003948438
1857858,0.320114,28.161644110723092,0.242642600039484
1857901,0.676168,4.3111046647848354,0.24262970003948364
1857944,0.291206,7.180711600040166,0.24261680003948327
1857987,0.734266,40.9822713630633,0.2426039000394829
1858030,0.4808,24.38050184650057,0.24259100003948253
1858073,0.268567,13.126331879190886,0.24257810003948216
1858116,0.629298,16.892969909292752,0.2425652000394818
1858159,0.409003,8.824152896941838,0.24255230003948142
1858202,0.390105,8.142453893271151,0.24253940003948105
1858245,0.55067,10.499949793035734,0.24252650003948067
1858288,0.383661,16.481272802329602,0.2425136000394803
1858331,0.346023,3.964118756206139,0.24250070003947993
1858374,0.550947,8.454852782023675,0.24248780003947956
1858417,0.449579,10.73759609055105,0.2424749000394792
1858460,0.440839,26.087538631469723,0.24246200003947882
1858503,0.770012,38.458534626069685,0.24244910003947845
1858546,0.319559,13.242365752156111,0.24243620003947808
1858589,0.280407,10.499949793035734,0.2424233000394777
1858632,0.55137,2.5583237568197794,0.24241040003947734
1858675,0.513311,0.3759943768200025,0.24239750003947697
1858718,0.286433,22.86202010509991,0.2423846000394766
1858761,0.375398,8.49724977406866,0.24237170003947622
1858804,0.45013,18.249673654732284,0.24235880003947585
1858847,0.418845,10.283501991542916,0.24234590003947548
1858890,0.424361,5.406732196052618,0.2423330000394751
1858933,0.292967,2.1923707728525366,0.24232010003947474
1858976,0.455767,12.73248613729931,0.24230720003947437
1859019,0.385341,3.2857668834863714,0.242294300039474
1859062,0.190599,12.166821006593848,0.24228140003947363
1859105,0.316926,15.874326389896128,0.24226850003947326
1859148,0.498223,7.9996429726985685,0.24225560003947288
1859191,0.446286,13.766749601133561,0.2422427000394725
1859234,0.54577,14.985105267268406,0.24222980003947214
1859277,0.328382,3.1697330105211483,0.24221690003947177
1859320,0.252367,15.432505104374702,0.2422040000394714
1859363,0.423808,4.858918430418726,0.24219110003947103
1859406,0.303909,10.405114416093006,0.24217820003947066
1859449,0.520633,3.5981657722388958,0.2421653000394703
