pose,start,finish_time,goal_state
"[174, 573]",1515453129.093137,1515453166.762328,3
"[174, 574]",1515453178.76885,1515453218.43972,3
"[174, 575]",1515453230.446667,1515453259.792689,3
"[174, 576]",1515453271.803516,1515453293.107648,4
"[174, 577]",1515453305.117921,1515453326.486583,4
"[174, 578]",1515453338.494372,1515453380.859618,3
"[174, 579]",1515453392.869171,1515453430.536857,3
"[174, 580]",1515453442.543314,1515453533.883205,3
"[174, 581]",1515453545.889882,1515453614.433267,4
"[174, 582]",1515453626.43987,1515453678.789652,3
"[174, 583]",1515453690.800944,1515453737.139869,3
"[174, 584]",1515453749.151332,1515453794.158589,3
"[174, 585]",1515453806.167514,1515453887.505335,3
"[174, 586]",1515453899.514034,1515453936.539455,3
"[174, 587]",1515453948.549152,1515454001.228275,3
"[174, 588]",1515454013.233821,1515454053.259821,3
"[174, 589]",1515454065.268278,1515454096.274306,3
"[174, 590]",1515454108.282529,1515454139.629955,3
"[174, 591]",1515454151.640516,1515454172.973862,4
"[174, 592]",1515454184.981057,1515454206.347202,4
"[174, 593]",1515454218.355633,1515454242.954377,4
"[174, 594]",1515454254.962638,1515454276.300005,4
"[174, 595]",1515454288.30803,1515454331.671658,3
"[174, 596]",1515454343.68216,1515454402.045559,3
"[174, 597]",1515454414.052502,1515454461.328481,4
"[174, 598]",1515454473.337243,1515454547.028766,3
"[174, 599]",1515454559.038789,1515454605.408464,3
"[174, 600]",1515454617.414482,1515454651.764127,3
"[174, 601]",1515454663.77133,1515454708.141165,3
"[174, 602]",1515454720.148977,1515454764.178769,3
"[174, 603]",1515454776.185433,1515454831.193742,3
"[174, 604]",1515454843.198864,1515454875.880452,3
"[174, 605]",1515454887.888215,1515454919.56884,3
"[174, 606]",1515454931.576505,1515454965.258073,3
"[174, 607]",1515454977.27062,1515455018.298073,3
"[174, 608]",1515455030.304687,1515455051.63675,4
"[174, 609]",1515455063.649387,1515455088.286016,4
"[174, 610]",1515455100.293827,1515455121.624625,4
"[174, 611]",1515455133.6339,1515455175.666832,3
"[174, 612]",1515455187.675359,1515455227.345126,3
"[174, 613]",1515455239.3529,1515455285.72285,3
"[174, 614]",1515455297.732849,1515455347.745229,3
"[174, 615]",1515455359.751431,1515455406.429386,3
"[174, 616]",1515455418.438646,1515455463.110821,3
"[174, 617]",1515455475.122113,1515455512.797503,3
"[174, 618]",1515455524.807275,1515455584.495367,3
"[174, 619]",1515455596.503156,1515455640.531563,3
"[174, 620]",1515455652.539597,300.0,1
"[174, 621]",1515455964.548351,300.0,1
"[174, 622]",1515456276.559454,1515456326.240094,3
"[174, 623]",1515456338.249841,1515456432.927887,3
"[174, 624]",1515456444.93507,1515456564.937721,3
"[174, 625]",1515456576.943136,1515456601.578749,4
"[174, 626]",1515456613.585896,1515456634.788884,4
"[174, 627]",1515456646.795662,1515456672.836688,4
"[174, 628]",1515456684.847708,1515456708.154158,4
"[174, 629]",1515456720.161174,1515456743.796434,4
"[174, 630]",1515456755.805646,1515456779.109654,4
"[174, 631]",1515456791.118604,1515456814.522045,4
"[174, 632]",1515456826.52777,1515456850.262698,4
"[174, 633]",1515456862.270796,1515456886.624166,4
"[174, 634]",1515456898.633122,1515456922.673073,4
"[174, 635]",1515456934.67951,1515456959.016096,4
"[174, 636]",1515456971.02741,1515456995.662339,4
"[174, 637]",1515457007.670885,1515457032.269119,4
"[174, 638]",1515457044.277638,1515457068.974942,4
"[174, 639]",1515457080.984221,1515457141.987287,3
"[174, 640]",1515457153.997896,1515457234.334118,3
"[174, 641]",1515457246.341179,1515457273.957309,4
"[174, 642]",1515457285.963954,1515457310.59926,4
"[174, 643]",1515457322.609173,1515457366.947007,3
"[174, 644]",1515457378.959221,1515457423.634329,3
"[174, 645]",1515457435.641761,1515457477.009276,4
"[174, 646]",1515457489.018435,1515457513.621508,4
"[174, 647]",1515457525.628111,300.0,1
"[174, 648]",1515457837.635497,300.0,1
"[174, 649]",1515458149.646158,1515458182.90311,4
"[175, 176]",1515458213.593425,1515458215.597764,3
"[175, 177]",1515458227.603937,1515458230.273044,3
"[175, 178]",1515458242.278587,1515458245.948069,3
"[175, 179]",1515458257.959375,1515458262.632515,3
"[175, 180]",1515458274.642848,1515458279.985076,3
"[175, 181]",1515458291.990453,1515458298.66418,3
"[175, 182]",1515458310.672329,1515458318.01528,3
"[175, 183]",1515458330.022284,1515458338.037857,3
"[175, 184]",1515458350.046061,1515458359.060105,3
"[175, 185]",1515458371.071055,1515458390.40785,3
"[175, 186]",1515458402.416945,1515458429.42148,3
"[175, 187]",1515458441.430085,1515458455.764683,3
"[175, 188]",1515458467.772125,1515458548.805981,3
"[175, 189]",1515458560.814201,1515458581.847095,3
"[175, 190]",1515458593.858352,1515458637.866352,3
"[175, 191]",1515458649.875649,1515458662.556905,3
"[175, 192]",1515458674.564687,1515458683.241145,3
"[175, 193]",1515458695.248515,1515458708.589474,3
"[175, 194]",1515458720.598503,1515458727.274703,3
"[175, 195]",1515458739.284706,300.0,1
"[175, 196]",1515459051.295322,300.0,1
"[175, 197]",1515459363.305596,300.0,1
"[175, 198]",1515459675.314284,1515459696.617293,4
"[175, 199]",1515459708.625112,1515459729.99246,4
"[175, 200]",1515459742.00178,1515459763.369079,4
"[175, 201]",1515459775.378296,1515459796.73417,4
"[175, 202]",1515459808.738629,1515459829.96878,4
"[175, 203]",1515459841.977213,1515459876.651084,3
"[175, 204]",1515459888.658636,1515459906.996213,3
"[175, 205]",1515459919.005167,1515459931.344939,3
"[175, 206]",1515459943.352025,1515459991.687992,4
"[175, 207]",1515460003.694307,1515460027.392644,3
"[175, 208]",1515460039.399975,1515460081.736279,3
"[175, 209]",1515460093.743823,1515460125.766053,3
"[175, 210]",1515460137.777134,1515460178.446913,4
"[175, 211]",1515460190.454694,1515460211.759614,4
"[175, 212]",1515460223.766508,1515460256.116354,3
"[175, 213]",1515460268.123287,300.0,1
"[175, 214]",1515460580.131297,300.0,1
"[175, 215]",1515460892.141726,1515460913.407852,4
"[175, 216]",1515460925.418538,1515460946.655302,4
"[175, 217]",1515460958.661142,1515460980.999392,3
"[175, 218]",1515460993.005173,1515461012.034789,3
"[175, 219]",1515461024.04342,1515461107.047324,3
"[175, 220]",1515461119.057145,1515461131.391434,3
"[175, 221]",1515461143.401156,1515461160.097405,3
"[175, 222]",1515461172.107503,1515461188.446983,3
"[175, 223]",1515461200.454257,1515461217.488739,3
"[175, 224]",1515461229.497088,300.0,1
"[175, 225]",1515461541.504372,1515461562.708341,4
"[175, 226]",1515461574.71531,1515461609.73865,3
"[175, 227]",1515461621.74846,1515461650.088355,3
"[175, 228]",1515461662.097169,1515461696.117337,3
"[175, 229]",1515461708.129253,1515461729.561555,4
"[175, 230]",1515461741.57044,1515461762.827163,4
"[175, 231]",1515461774.838488,1515461796.172939,3
"[175, 232]",1515461808.181166,1515461874.491265,4
"[175, 233]",1515461886.498586,1515461900.180313,3
"[175, 234]",1515461912.189543,1515461927.211045,3
"[175, 235]",1515461939.217843,1515461993.225892,4
"[175, 236]",1515462005.236849,1515462023.262862,3
"[175, 237]",1515462035.271774,1515462080.946198,4
"[175, 238]",1515462092.958651,300.0,1
"[175, 239]",1515462404.970839,1515462429.669966,4
"[175, 240]",1515462441.677534,1515462502.679506,3
"[175, 241]",1515462514.685978,1515462553.046976,3
"[175, 242]",1515462565.056659,1515462608.062728,3
"[175, 243]",1515462620.071365,1515462641.327358,4
"[175, 244]",1515462653.33761,1515462674.701789,4
"[175, 245]",1515462686.711557,1515462708.7135,3
"[175, 246]",1515462720.722305,1515462735.057802,3
"[175, 247]",1515462747.068099,1515462771.070202,3
"[175, 248]",1515462783.080158,1515462795.764467,3
"[175, 249]",1515462807.773776,1515462835.12115,3
"[175, 250]",1515462847.130066,1515462864.471254,3
"[175, 251]",1515462876.480584,1515462900.488024,3
"[175, 252]",1515462912.49539,300.0,1
"[175, 253]",1515463224.50548,1515463249.206906,4
"[175, 254]",1515463261.215043,1515463284.884605,3
"[175, 255]",1515463296.895266,1515463331.915427,3
"[175, 256]",1515463343.924824,1515463389.597956,3
"[175, 257]",1515463401.606235,1515463448.613951,4
"[175, 258]",1515463460.622612,1515463481.878839,4
"[175, 259]",1515463493.885817,1515463515.558473,3
"[175, 260]",1515463527.565247,1515463542.902541,3
"[175, 261]",1515463554.910365,1515463578.254313,3
"[175, 262]",1515463590.264196,1515463629.933068,4
"[175, 263]",1515463641.941736,1515463655.962939,3
"[175, 264]",1515463667.97433,1515463698.996105,3
"[175, 265]",1515463711.003575,1515463727.340765,3
"[175, 266]",1515463739.346734,300.0,1
"[175, 267]",1515464051.356258,1515464075.892717,4
"[175, 268]",1515464087.90202,1515464123.570028,3
"[175, 269]",1515464135.577969,1515464197.24821,4
"[175, 270]",1515464209.256958,1515464271.598641,3
"[175, 271]",1515464283.605608,1515464304.959704,4
"[175, 272]",1515464316.967424,1515464341.604562,4
"[175, 273]",1515464353.612272,1515464370.299434,3
"[175, 274]",1515464382.310093,1515464398.339996,3
"[175, 275]",1515464410.349918,1515464434.358419,3
"[175, 276]",1515464446.365213,1515464462.395984,3
"[175, 277]",1515464474.406264,1515464491.74176,3
"[175, 278]",1515464503.752499,1515464519.782765,3
"[175, 279]",1515464531.791824,1515464550.827522,3
"[175, 280]",1515464562.838584,300.0,1
"[175, 281]",1515464874.848135,1515464899.548399,4
"[175, 282]",1515464911.559187,1515464936.570366,3
"[175, 283]",1515464948.58051,1515464985.249364,3
"[175, 284]",1515464997.258486,1515465054.595251,3
"[175, 285]",1515465066.605174,300.0,1
"[175, 286]",1515465378.620341,1515465403.219152,4
"[175, 287]",1515465415.229154,1515465431.258455,3
"[175, 288]",1515465443.267593,1515465463.606262,3
"[175, 289]",1515465475.615514,1515465502.965292,3
"[175, 290]",1515465514.975562,1515465533.310611,3
"[175, 291]",1515465545.319505,1515465569.663922,3
"[175, 292]",1515465581.672796,1515465600.372347,3
"[175, 293]",1515465612.379066,1515465633.383159,3
"[175, 294]",1515465645.393157,300.0,1
"[175, 295]",1515465957.405137,1515465982.042107,4
"[175, 296]",1515465994.0524,1515466018.398238,3
"[175, 297]",1515466030.406968,1515466072.416169,3
"[175, 298]",1515466084.425174,1515466135.432146,3
"[175, 299]",1515466147.439931,300.0,1
"[175, 300]",1515466459.4488,1515466484.148464,4
"[175, 301]",1515466496.156906,1515466518.499525,3
"[175, 302]",1515466530.509694,1515466547.204161,3
"[175, 303]",1515466559.213909,1515466599.243583,4
"[175, 304]",1515466611.253221,1515466661.938525,4
"[175, 305]",1515466673.945174,1515466692.643268,3
"[175, 306]",1515466704.653273,1515466722.349842,3
"[175, 307]",1515466734.359327,1515466753.695468,3
"[175, 308]",1515466765.702498,1515466797.052613,3
"[175, 309]",1515466809.060361,1515466830.364479,4
"[175, 310]",1515466842.373533,1515466879.046614,3
"[175, 311]",1515466891.051176,1515466932.387137,3
"[175, 312]",1515466944.394043,1515466994.087348,3
"[175, 313]",1515467006.098228,1515467055.452981,3
"[175, 314]",1515467067.459257,1515467092.09597,4
"[175, 315]",1515467104.103657,1515467125.458702,4
"[175, 316]",1515467137.465737,1515467186.816901,3
"[175, 317]",1515467198.822301,1515467222.165616,3
"[175, 318]",1515467234.175413,1515467261.526512,3
"[175, 319]",1515467273.531918,1515467298.881506,3
"[175, 320]",1515467310.889446,1515467349.227206,3
"[175, 321]",1515467361.237166,1515467384.243499,3
"[175, 322]",1515467396.253158,1515467414.587492,3
"[175, 323]",1515467426.595209,1515467467.938558,3
"[175, 324]",1515467479.945852,1515467506.626898,3
"[175, 325]",1515467518.635314,1515467539.304078,3
"[175, 326]",1515467551.315271,1515467570.350875,3
"[175, 327]",1515467582.359131,1515467601.387914,3
"[175, 328]",1515467613.397948,1515467635.095399,3
"[175, 329]",1515467647.105183,1515467686.463092,4
"[175, 330]",1515467698.473148,1515467723.818511,3
"[175, 331]",1515467735.825915,1515467766.50592,3
"[175, 332]",1515467778.516488,1515467865.547822,3
"[175, 333]",1515467877.554922,1515467938.251233,3
"[175, 334]",1515467950.258571,1515467981.931782,3
"[175, 335]",1515467993.939683,1515468014.278873,3
"[175, 336]",1515468026.285222,1515468109.299432,3
"[175, 337]",1515468121.308067,1515468141.003928,3
"[175, 338]",1515468153.011667,1515468172.047448,3
"[175, 339]",1515468184.057534,1515468202.393524,3
"[175, 340]",1515468214.40239,1515468233.432603,3
"[175, 341]",1515468245.443215,1515468267.778665,3
"[175, 342]",1515468279.788136,1515468298.122289,3
"[175, 343]",1515468310.129136,1515468339.798296,3
"[175, 344]",1515468351.809137,1515468382.483828,3
"[175, 345]",1515468394.493108,1515468421.507897,3
"[175, 346]",1515468433.513844,1515468459.855026,3
"[175, 347]",1515468471.865207,1515468502.219482,3
"[175, 348]",1515468514.228848,1515468550.259274,3
"[175, 349]",1515468562.268051,1515468596.633426,3
"[175, 350]",1515468608.644373,300.0,1
"[175, 351]",1515468920.652355,1515469215.327895,3
"[175, 352]",1515469227.334559,1515469270.002305,3
"[175, 353]",1515469282.009519,1515469322.035402,4
"[175, 354]",1515469334.043647,1515469364.398586,3
"[175, 355]",1515469376.406772,1515469415.075848,3
"[175, 356]",1515469427.083053,1515469447.421217,3
"[175, 357]",1515469459.430958,1515469491.452917,3
"[175, 358]",1515469503.461201,1515469522.796317,3
"[175, 359]",1515469534.80153,1515469553.137437,3
"[175, 360]",1515469565.142211,1515469584.838608,3
"[175, 361]",1515469596.848,1515469617.516083,3
"[175, 362]",1515469629.522199,1515469653.86045,3
"[175, 363]",1515469665.870135,1515469686.90431,3
"[175, 364]",1515469698.913387,1515469721.249262,3
"[175, 365]",1515469733.25747,1515469757.928106,3
"[175, 366]",1515469769.937055,1515469799.951602,3
"[175, 367]",1515469811.961173,1515469845.978601,3
"[175, 368]",1515469857.987834,300.0,1
"[175, 369]",1515470169.995733,1515470194.732173,4
"[175, 370]",1515470206.73768,300.0,1
"[175, 371]",1515470518.74676,1515470544.095355,3
"[175, 372]",1515470556.104403,1515470580.782034,3
"[175, 373]",1515470592.789201,1515470615.794445,3
"[175, 374]",1515470627.803184,1515470650.146516,3
"[175, 375]",1515470662.153158,1515470681.821424,3
"[175, 376]",1515470693.830015,1515470714.498721,3
"[175, 377]",1515470726.508621,1515470766.180824,3
"[175, 378]",1515470778.187938,1515470831.877199,4
"[175, 379]",1515470843.886345,1515470872.898753,3
"[175, 380]",1515470884.907338,1515470907.248837,3
"[175, 381]",1515470919.257518,1515470941.60239,3
"[175, 382]",1515470953.612863,1515470975.285029,3
"[175, 383]",1515470987.295186,1515471010.641618,3
"[175, 384]",1515471022.651985,1515471043.987986,3
"[175, 385]",1515471055.999299,1515471080.677994,3
"[175, 386]",1515471092.689572,1515471117.226242,4
"[175, 387]",1515471129.23512,1515471153.873473,4
"[175, 388]",1515471165.881179,1515471190.517747,4
"[175, 389]",1515471202.525202,1515471278.533281,3
"[175, 390]",1515471290.542784,1515471337.896901,3
"[175, 391]",1515471349.904733,1515471391.580565,3
"[175, 392]",1515471403.587886,1515471424.943457,4
"[175, 393]",1515471436.951297,1515471473.98113,3
"[175, 394]",1515471485.986795,300.0,1
"[175, 395]",1515471797.995025,1515471820.66688,3
"[175, 396]",1515471832.674807,1515471857.684699,3
"[175, 397]",1515471869.691613,1515471900.710732,3
"[175, 398]",1515471912.721185,1515471948.086077,3
"[175, 399]",1515471960.094412,1515471999.09881,3
"[175, 400]",1515472011.108239,1515472093.777161,3
"[175, 401]",1515472105.786868,1515472134.454994,3
"[175, 402]",1515472146.463474,1515472194.47638,4
"[175, 403]",1515472206.485212,1515472239.153782,3
"[175, 404]",1515472251.169162,1515472272.508866,3
"[175, 405]",1515472284.515299,1515472323.872666,4
"[175, 406]",1515472335.880928,1515472357.553647,3
"[175, 407]",1515472369.561756,1515472427.904894,3
"[175, 408]",1515472439.91327,1515472464.589016,3
"[175, 409]",1515472476.600365,1515472501.609067,3
"[175, 410]",1515472513.617198,1515472544.636831,3
"[175, 411]",1515472556.643114,1515472581.341934,4
"[175, 412]",1515472593.349088,1515472618.048859,4
"[175, 413]",1515472630.05673,1515472704.755756,3
"[175, 414]",1515472716.767101,1515472748.437226,3
"[175, 415]",1515472760.445501,1515472795.472815,3
"[175, 416]",1515472807.479839,1515472828.835074,4
"[175, 417]",1515472840.844011,300.0,1
"[175, 418]",1515473152.853636,1515473175.855827,3
"[175, 419]",1515473187.863674,1515473248.533637,4
"[175, 420]",1515473260.542868,1515473292.560719,3
"[175, 421]",1515473304.568047,1515473367.264474,4
"[175, 422]",1515473379.272236,1515473412.287792,3
"[175, 423]",1515473424.293845,1515473450.965544,3
"[175, 424]",1515473462.973143,1515473493.329344,3
"[175, 425]",1515473505.337135,1515473540.365952,3
"[175, 426]",1515473552.37385,1515473573.676332,4
"[175, 427]",1515473585.683386,1515473606.93716,4
"[175, 428]",1515473618.94652,1515473643.947297,3
"[175, 429]",1515473655.953618,1515473678.62257,3
"[175, 430]",1515473690.627416,1515473751.636428,4
"[175, 431]",1515473763.642638,1515473796.657981,3
"[175, 432]",1515473808.666661,1515473841.335451,3
"[175, 433]",1515473853.344357,1515473874.5067,4
"[175, 434]",1515473886.513164,1515473907.817066,4
"[175, 435]",1515473919.822772,1515473944.422333,4
"[175, 436]",1515473956.430228,1515473981.066072,4
"[175, 437]",1515473993.073055,300.0,1
"[175, 438]",1515474305.084366,1515474336.104792,3
"[175, 439]",1515474348.110564,1515474386.782426,3
"[175, 440]",1515474398.791241,1515474508.465066,3
"[175, 441]",1515474520.476905,1515474549.484509,3
"[175, 442]",1515474561.493208,1515474611.843643,3
"[175, 443]",1515474623.849877,1515474665.527651,3
"[175, 444]",1515474677.536992,1515474701.2112,3
"[175, 445]",1515474713.219392,1515474746.579641,3
"[175, 446]",1515474758.589192,1515474792.259055,3
"[175, 447]",1515474804.269021,1515474830.274208,3
"[175, 448]",1515474842.282084,1515474867.287313,3
"[175, 449]",1515474879.299581,1515474911.313427,3
"[175, 450]",1515474923.32224,1515474976.325511,3
"[175, 451]",1515474988.332899,1515475012.343339,3
"[175, 452]",1515475024.351415,1515475058.020116,3
"[175, 453]",1515475070.029153,1515475103.382338,3
"[175, 454]",1515475115.388425,1515475152.748995,3
"[175, 455]",1515475164.755997,1515475186.188619,4
"[175, 456]",1515475198.193823,1515475323.226169,3
"[175, 457]",1515475335.23424,1515475376.570825,3
"[175, 458]",1515475388.581137,1515475454.258242,4
"[175, 459]",1515475466.265216,1515475512.942934,3
"[175, 460]",1515475524.953306,1515475574.644946,3
"[175, 461]",1515475586.653652,1515475621.32214,3
"[175, 462]",1515475633.330731,1515475668.352084,3
"[175, 463]",1515475680.359377,1515475709.37842,3
"[175, 464]",1515475721.389135,1515475755.417225,3
"[175, 465]",1515475767.426778,1515475840.124777,3
"[175, 466]",1515475852.132385,1515475886.158458,3
"[175, 467]",1515475898.166176,1515475985.175117,3
"[175, 468]",1515475997.186278,1515476023.523936,3
"[175, 469]",1515476035.534189,1515476062.536579,3
"[175, 470]",1515476074.543059,1515476116.21095,3
"[175, 471]",1515476128.217214,300.0,1
"[175, 472]",1515476440.223876,300.0,1
"[175, 473]",1515476752.232286,300.0,1
"[175, 474]",1515477064.239027,1515477100.907605,3
"[175, 475]",1515477112.915133,1515477137.615477,4
"[175, 476]",1515477149.622976,1515477170.978351,4
"[175, 477]",1515477182.989175,1515477220.355425,3
"[175, 478]",1515477232.367854,1515477282.382351,3
"[175, 479]",1515477294.390871,1515477360.404878,4
"[175, 480]",1515477372.412601,1515477414.092008,3
"[175, 481]",1515477426.101274,1515477459.462383,3
"[175, 482]",1515477471.468252,1515477646.482101,3
"[175, 483]",1515477658.488468,1515477706.168994,4
"[175, 484]",1515477718.18042,300.0,1
"[175, 485]",1515478030.189882,300.0,1
"[175, 486]",1515478342.200733,1515478438.88341,3
"[175, 487]",1515478450.894154,1515478491.565183,3
"[175, 488]",1515478503.57173,1515478533.582936,3
"[175, 489]",1515478545.592766,1515478605.263846,3
"[175, 490]",1515478617.271592,1515478651.636008,3
"[175, 491]",1515478663.646734,1515478689.65829,3
"[175, 492]",1515478701.668573,300.0,1
"[175, 493]",1515479013.679949,1515479038.317363,4
"[175, 494]",1515479050.325144,1515479075.022291,4
"[175, 495]",1515479087.02928,1515479111.566452,4
"[175, 496]",1515479123.577351,1515479148.214881,4
"[175, 497]",1515479160.223261,1515479184.920947,4
"[175, 498]",1515479196.930452,1515479221.266658,4
"[175, 499]",1515479233.276001,1515479254.610672,4
"[175, 500]",1515479266.618072,1515479305.288038,3
"[175, 501]",1515479317.295833,1515479349.646328,3
"[175, 502]",1515479361.656099,1515479391.664773,3
"[175, 503]",1515479403.675661,1515479447.686973,3
"[175, 504]",1515479459.693236,1515479480.998015,4
"[175, 505]",1515479493.004289,1515479517.740686,4
"[175, 506]",1515479529.749407,1515479554.114076,4
"[175, 507]",1515479566.122631,1515479590.720887,4
"[175, 508]",1515479602.726645,1515479627.265011,4
"[175, 509]",1515479639.273179,1515479663.87314,4
"[175, 510]",1515479675.880475,1515479697.134755,4
"[175, 511]",1515479709.145281,1515479805.164222,3
"[175, 512]",1515479817.175372,1515479865.853404,3
"[175, 513]",1515479877.859315,1515479921.20257,3
"[175, 514]",1515479933.211401,1515479954.514324,4
"[175, 515]",1515479966.522696,1515479991.158139,4
"[175, 516]",1515480003.16748,1515480064.5129,3
"[175, 517]",1515480076.521238,1515480118.19685,3
"[175, 518]",1515480130.206781,1515480176.89309,3
"[175, 519]",1515480188.901561,1515480235.572429,3
"[175, 520]",1515480247.579304,1515480268.946541,4
"[175, 521]",1515480280.952755,1515480305.550755,4
"[175, 522]",1515480317.561396,1515480342.096911,4
"[175, 523]",1515480354.10628,1515480378.742113,4
"[175, 524]",1515480390.750873,1515480415.45042,4
"[175, 525]",1515480427.459671,1515480452.059203,4
"[175, 526]",1515480464.069661,1515480485.427802,4
"[175, 527]",1515480497.434024,1515480540.778981,3
"[175, 528]",1515480552.786344,1515480578.135003,3
"[175, 529]",1515480590.146072,1515480618.493772,3
"[175, 530]",1515480630.503553,1515480651.769998,4
"[175, 531]",1515480663.779695,1515480688.378052,4
"[175, 532]",1515480700.38917,1515480721.721284,4
"[175, 533]",1515480733.729138,1515480784.743587,3
"[175, 534]",1515480796.751694,1515480830.116846,3
"[175, 535]",1515480842.125552,1515480878.793848,3
"[175, 536]",1515480890.801334,1515480912.104267,4
"[175, 537]",1515480924.109381,1515480948.64643,4
"[175, 538]",1515480960.658058,1515480985.194502,4
"[175, 539]",1515480997.203931,1515481021.904094,4
"[175, 540]",1515481033.915344,1515481058.416283,4
"[175, 541]",1515481070.425376,1515481094.659032,4
"[175, 542]",1515481106.668259,1515481128.034395,4
"[175, 543]",1515481140.043275,1515481170.720369,3
"[175, 544]",1515481182.728456,1515481208.734949,3
"[175, 545]",1515481220.745255,1515481256.766724,3
"[175, 546]",1515481268.775574,1515481290.130796,4
"[175, 547]",1515481302.138967,1515481323.49485,4
"[175, 548]",1515481335.504666,1515481378.516665,3
"[175, 549]",1515481390.527485,1515481434.209764,3
"[175, 550]",1515481446.221729,1515481483.582077,3
"[175, 551]",1515481495.588691,1515481516.844464,4
"[175, 552]",1515481528.856069,1515481553.453903,4
"[175, 553]",1515481565.466789,1515481590.065954,4
"[175, 554]",1515481602.075317,1515481626.61192,4
"[175, 555]",1515481638.622708,1515481663.320718,4
"[175, 556]",1515481675.33008,1515481699.564861,4
"[175, 557]",1515481711.571823,1515481732.878182,4
"[175, 558]",1515481744.8887,1515481780.910097,3
"[175, 559]",1515481792.917495,1515481828.934395,3
"[175, 560]",1515481840.9427,1515481888.948658,3
"[175, 561]",1515481900.958469,1515481922.31159,4
"[175, 562]",1515481934.318169,1515481955.621548,4
"[175, 563]",1515481967.626083,1515482000.987476,3
"[175, 564]",1515482012.996093,1515482112.685225,3
"[175, 565]",1515482124.695245,1515482188.363176,3
"[175, 566]",1515482200.372612,1515482251.066967,3
"[175, 567]",1515482263.075204,1515482323.747412,3
"[175, 568]",1515482335.755523,1515482375.424646,3
"[175, 569]",1515482387.435361,1515482431.769833,3
"[175, 570]",1515482443.77944,1515482514.45675,3
"[175, 571]",1515482526.462519,1515482572.800907,3
"[175, 572]",1515482584.804699,1515482624.80949,3
"[175, 573]",1515482636.817308,1515482673.184563,3
"[175, 574]",1515482685.193674,1515482713.864077,3
"[175, 575]",1515482725.873163,1515482756.89337,3
"[175, 576]",1515482768.904224,1515482790.207659,4
"[175, 577]",1515482802.217232,1515482823.456411,4
"[175, 578]",1515482835.462998,1515482877.137524,3
"[175, 579]",1515482889.144809,1515482939.153445,3
"[175, 580]",1515482951.164758,1515482986.521181,3
"[175, 581]",1515482998.52923,1515483060.534835,3
"[175, 582]",1515483072.54114,1515483116.211503,3
"[175, 583]",1515483128.222436,1515483176.232475,3
"[175, 584]",1515483188.241147,1515483231.916815,3
"[175, 585]",1515483243.929715,1515483300.933618,3
"[175, 586]",1515483312.941175,1515483344.963733,3
"[175, 587]",1515483356.970917,1515483403.656897,3
"[175, 588]",1515483415.66522,1515483448.341197,3
"[175, 589]",1515483460.352332,1515483491.374531,3
"[175, 590]",1515483503.381437,1515483542.386914,3
"[175, 591]",1515483554.399423,1515483575.654224,4
"[175, 592]",1515483587.662368,1515483608.867633,4
"[175, 593]",1515483620.874291,1515483645.411064,4
"[175, 594]",1515483657.420228,1515483678.653033,4
"[175, 595]",1515483690.661146,1515483742.665587,3
"[175, 596]",1515483754.675232,1515483801.676959,3
"[175, 597]",1515483813.685434,1515483866.688046,3
"[175, 598]",1515483878.697375,1515483924.042121,3
"[175, 599]",1515483936.052961,1515483976.731509,3
"[175, 600]",1515483988.742502,1515484037.0991,3
"[175, 601]",1515484049.109181,1515484110.128438,3
"[175, 602]",1515484122.137398,1515484190.472876,3
"[175, 603]",1515484202.484942,1515484252.165281,3
"[175, 604]",1515484264.172602,1515484303.197889,3
"[175, 605]",1515484315.207926,1515484348.571494,3
"[175, 606]",1515484360.578882,1515484394.248547,3
"[175, 607]",1515484406.25893,1515484439.613607,3
"[175, 608]",1515484451.621146,1515484492.62793,3
"[175, 609]",1515484504.637102,1515484529.273073,4
"[175, 610]",1515484541.279108,1515484562.535896,4
"[175, 611]",1515484574.543994,1515484611.903925,3
"[175, 612]",1515484623.912099,1515484673.605982,3
"[175, 613]",1515484685.615057,1515484725.952469,3
"[175, 614]",1515484737.96115,1515484784.974624,4
"[175, 615]",1515484796.985193,1515484850.677244,3
"[175, 616]",1515484862.686334,1515484902.023541,3
"[175, 617]",1515484914.029495,1515484948.055781,3
"[175, 618]",1515484960.065242,1515484998.435146,3
"[175, 619]",1515485010.44586,1515485135.781465,3
"[175, 620]",1515485147.7919,300.0,1
"[175, 621]",1515485459.805,300.0,1
"[175, 622]",1515485771.814393,300.0,1
"[175, 623]",1515486083.827431,1515486135.176921,4
"[175, 624]",1515486147.184629,300.0,1
"[175, 625]",1515486459.194205,1515486483.794499,4
"[175, 626]",1515486495.803992,1515486517.160041,4
"[175, 627]",1515486529.166059,1515486561.4923,4
"[175, 628]",1515486573.500483,1515486618.249451,4
"[175, 629]",1515486630.256708,1515486664.329149,4
"[175, 630]",1515486676.334078,1515486700.588626,4
"[175, 631]",1515486712.594734,1515486735.946737,4
"[175, 632]",1515486747.954737,1515486772.293095,4
"[175, 633]",1515486784.301001,1515486807.901936,4
"[175, 634]",1515486819.913134,1515486847.657604,4
"[175, 635]",1515486859.667889,1515486887.622044,4
"[175, 636]",1515486899.629706,1515486924.329851,4
"[175, 637]",1515486936.337145,1515486960.937075,4
"[175, 638]",1515486972.94466,1515486997.580447,4
"[175, 639]",1515487009.585219,1515487095.947834,3
"[175, 640]",1515487107.953505,1515487148.962326,3
"[175, 641]",1515487160.969441,1515487189.320957,4
