pose,start,finish_time,goal_state
"[184, 518]",1515332653.491906,1515332682.834195,3
"[184, 519]",1515332694.845782,1515332718.881858,3
"[184, 520]",1515332730.893001,1515332752.124108,4
"[184, 521]",1515332764.131977,1515332773.776684,4
"[184, 522]",1515332785.786289,1515332795.531383,4
"[184, 523]",1515332807.537822,1515332817.082444,4
"[184, 524]",1515332829.088408,1515332838.80185,4
"[184, 525]",1515332850.808284,1515332860.452455,4
"[184, 526]",1515332872.458564,1515332893.891194,4
"[184, 527]",1515332905.900991,1515332926.237064,3
"[184, 528]",1515332938.243103,1515332957.271243,3
"[184, 529]",1515332969.28095,1515333009.956273,3
"[184, 530]",1515333021.962863,1515333043.394762,4
"[184, 531]",1515333055.404263,1515333065.01747,4
"[184, 532]",1515333077.026879,1515333098.389847,4
"[184, 533]",1515333110.398516,1515333143.078143,3
"[184, 534]",1515333155.089139,1515333179.124471,3
"[184, 535]",1515333191.133162,1515333217.804768,3
"[184, 536]",1515333229.811418,1515333251.142947,4
"[184, 537]",1515333263.153158,1515333272.898056,4
"[184, 538]",1515333284.906425,1515333294.550738,4
"[184, 539]",1515333306.55716,1515333316.171462,4
"[184, 540]",1515333328.181592,1515333337.794955,4
"[184, 541]",1515333349.806006,1515333359.450406,4
"[184, 542]",1515333371.459653,1515333392.822686,4
"[184, 543]",1515333404.830996,1515333427.865825,3
"[184, 544]",1515333439.874727,1515333459.212123,3
"[184, 545]",1515333471.221653,1515333493.254811,3
"[184, 546]",1515333505.264366,1515333526.628614,4
"[184, 547]",1515333538.637304,1515333559.867738,4
"[184, 548]",1515333571.877694,1515333598.547867,3
"[184, 549]",1515333610.557564,1515333642.235681,3
"[184, 550]",1515333654.243875,1515333683.587696,3
"[184, 551]",1515333695.595054,1515333716.826324,4
"[184, 552]",1515333728.837205,1515333738.481905,4
"[184, 553]",1515333750.492402,1515333759.905212,4
"[184, 554]",1515333771.91256,1515333781.457917,4
"[184, 555]",1515333793.468642,1515333803.082308,4
"[184, 556]",1515333815.092839,1515333824.905897,4
"[184, 557]",1515333836.914208,1515333858.277515,4
"[184, 558]",1515333870.286757,1515333894.321867,3
"[184, 559]",1515333906.331596,1515333926.668903,3
"[184, 560]",1515333938.676409,1515333973.026753,3
"[184, 561]",1515333985.035227,1515334006.397115,4
"[184, 562]",1515334018.406593,1515334039.668555,4
"[184, 563]",1515334051.67726,1515334078.347217,3
"[184, 564]",1515334090.353857,1515334126.022776,3
"[184, 565]",1515334138.029178,1515334168.037537,3
"[184, 566]",1515334180.044525,1515334211.393719,3
"[184, 567]",1515334223.404633,1515334260.422917,3
"[184, 568]",1515334272.432608,1515334307.446871,3
"[184, 569]",1515334319.455011,1515334367.825396,3
"[184, 570]",1515334379.834352,1515334424.864769,3
"[184, 571]",1515334436.87454,1515334462.875706,3
"[184, 572]",1515334474.884589,1515334512.555331,3
"[184, 573]",1515334524.562742,1515334546.897211,3
"[184, 574]",1515334558.903033,1515334580.237597,3
"[184, 575]",1515334592.247558,1515334667.590844,3
"[184, 576]",1515334679.59883,1515334700.961949,4
"[184, 577]",1515334712.970205,1515334734.234059,4
"[184, 578]",1515334746.242848,1515334782.912676,3
"[184, 579]",1515334794.920718,1515334823.262895,3
"[184, 580]",1515334835.273393,1515334864.617228,3
"[184, 581]",1515334876.625585,1515334914.296873,3
"[184, 582]",1515334926.307334,1515334957.652965,3
"[184, 583]",1515334969.662445,1515334996.334399,3
"[184, 584]",1515335008.344919,1515335035.016223,3
"[184, 585]",1515335047.026605,1515335074.029335,3
"[184, 586]",1515335086.039015,1515335156.708179,3
"[184, 587]",1515335168.717945,1515335196.723389,3
"[184, 588]",1515335208.73101,1515335232.065846,3
"[184, 589]",1515335244.076085,1515335266.108793,3
"[184, 590]",1515335278.115005,1515335302.15175,3
"[184, 591]",1515335314.159646,1515335335.422859,4
"[184, 592]",1515335347.43249,1515335368.76404,4
"[184, 593]",1515335380.772543,1515335390.418029,4
"[184, 594]",1515335402.516225,1515335426.516195,4
"[184, 595]",1515335438.525867,1515335471.876052,3
"[184, 596]",1515335483.882465,1515335519.235468,3
"[184, 597]",1515335531.24435,1515335563.924508,3
"[184, 598]",1515335575.930595,1515335605.273685,3
"[184, 599]",1515335617.28093,1515335644.621577,3
"[184, 600]",1515335656.632638,1515335685.639584,3
"[184, 601]",1515335697.649036,1515335723.988541,3
"[184, 602]",1515335735.995037,1515335762.665151,3
"[184, 603]",1515335774.673595,1515335800.010437,3
"[184, 604]",1515335812.01993,1515335836.357069,3
"[184, 605]",1515335848.364822,1515335871.400006,3
"[184, 606]",1515335883.409857,1515336161.416093,3
"[184, 607]",1515336173.423994,1515336226.1021,3
"[184, 608]",1515336238.109784,1515336369.467637,3
"[184, 609]",1515336381.478686,1515336391.192908,4
"[184, 610]",1515336403.204347,1515336427.841181,4
"[184, 611]",1515336439.848292,1515336473.861571,3
"[184, 612]",1515336485.869201,1515336515.213376,3
"[184, 613]",1515336527.220747,1515336565.578153,3
"[184, 614]",1515336577.588719,1515336610.937672,3
"[184, 615]",1515336622.949173,1515336652.624704,3
"[184, 616]",1515336664.632583,1515336726.986606,3
"[184, 617]",1515336738.995446,1515336770.004409,3
"[184, 618]",1515336782.015751,1515336811.359969,3
"[184, 619]",1515336823.370115,1515336859.386004,3
"[184, 620]",1515336871.462155,300.0,1
"[184, 621]",1515337183.469992,300.0,1
"[184, 622]",1515337495.477784,1515337545.483729,3
"[184, 623]",1515337557.491913,1515337593.50877,3
"[184, 624]",1515337605.519002,1515337706.199333,3
"[184, 625]",1515337718.210042,1515337727.854226,4
"[184, 626]",1515337739.863018,1515337765.901834,4
"[184, 627]",1515337777.90965,1515337802.945341,4
"[184, 628]",1515337814.953574,1515337839.990355,4
"[184, 629]",1515337851.99657,1515337876.63312,4
"[184, 630]",1515337888.642424,1515337913.0096,4
"[184, 631]",1515337925.021123,1515337948.957971,4
"[184, 632]",1515337960.966627,1515337984.902882,4
"[184, 633]",1515337996.916196,1515338020.652468,4
"[184, 634]",1515338032.659768,1515338056.196619,4
"[184, 635]",1515338068.205511,1515338089.53642,4
"[184, 636]",1515338101.543669,1515338111.188805,4
"[184, 637]",1515338123.19501,1515338132.908349,4
"[184, 638]",1515338144.912114,1515338154.525617,4
"[184, 639]",1515338166.536001,1515338210.204247,3
"[184, 640]",1515338222.214699,1515338318.470448,4
"[184, 641]",1515338330.480253,1515338351.711187,4
"[184, 642]",1515338363.717903,1515338373.262671,4
"[184, 643]",1515338385.269794,300.0,1
"[184, 644]",1515338697.277538,1515338739.946404,3
"[184, 645]",1515338751.954862,1515338775.952229,4
"[184, 646]",1515338787.959165,1515338797.603583,4
"[184, 647]",1515338809.609645,1515338879.613023,3
"[184, 648]",1515338891.62048,1515338922.966163,3
"[184, 649]",1515338934.977677,1515338960.014521,4
"[185, 186]",1515338992.378219,1515338994.381475,3
"[185, 187]",1515339006.390819,1515339009.058647,3
"[185, 188]",1515339021.064082,1515339024.732661,3
"[185, 189]",1515339036.742084,1515339041.080632,3
"[185, 190]",1515339053.088799,1515339058.428687,3
"[185, 191]",1515339070.439617,1515339104.4532,3
"[185, 192]",1515339116.461747,1515339135.153241,3
"[185, 193]",1515339147.159666,1515339203.842654,3
"[185, 194]",1515339215.851257,1515339285.553501,3
"[185, 195]",1515339297.561016,1515339329.572126,3
"[185, 196]",1515339341.579017,1515339372.255361,3
"[185, 197]",1515339384.262853,1515339406.295368,3
"[185, 198]",1515339418.303031,1515339439.634002,4
"[185, 199]",1515339451.641864,1515339472.904493,4
"[185, 200]",1515339484.913797,1515339506.146232,4
"[185, 201]",1515339518.15643,1515339539.587732,4
"[185, 202]",1515339551.596674,1515339572.928287,4
"[185, 203]",1515339584.93732,1515339590.946659,3
"[185, 204]",1515339602.952854,1515339607.623271,3
"[185, 205]",1515339619.633033,1515339622.638023,3
"[185, 206]",1515339634.647029,1515339639.986934,3
"[185, 207]",1515339651.992514,1515339656.999886,3
"[185, 208]",1515339669.00776,1515339673.013505,3
"[185, 209]",1515339685.022175,1515339690.36174,3
"[185, 210]",1515339702.370838,1515339715.053501,3
"[185, 211]",1515339727.065446,1515339748.398012,4
"[185, 212]",1515339760.493559,1515339784.828706,3
"[185, 213]",1515339796.836229,300.0,1
"[185, 214]",1515340108.846452,1515340137.520104,3
"[185, 215]",1515340149.530179,1515340170.862445,4
"[185, 216]",1515340182.871323,1515340204.204595,4
"[185, 217]",1515340216.213982,1515340222.222704,3
"[185, 218]",1515340234.231049,1515340238.569526,3
"[185, 219]",1515340250.577139,1515340254.246564,3
"[185, 220]",1515340266.255509,1515340271.594687,3
"[185, 221]",1515340283.602687,1515340288.27329,3
"[185, 222]",1515340300.283029,1515340305.95549,3
"[185, 223]",1515340317.964518,1515340323.303972,3
"[185, 224]",1515340335.311001,300.0,1
"[185, 225]",1515340647.319015,1515340668.550487,4
"[185, 226]",1515340680.556234,1515340703.591377,3
"[185, 227]",1515340715.601289,1515340749.283069,3
"[185, 228]",1515340761.293846,1515340788.965867,3
"[185, 229]",1515340800.975446,1515340822.207831,4
"[185, 230]",1515340834.216294,1515340855.479175,4
"[185, 231]",1515340867.487025,1515340873.496286,3
"[185, 232]",1515340885.505706,1515340890.512832,3
"[185, 233]",1515340902.519604,1515340907.190368,3
"[185, 234]",1515340919.199009,1515340926.209369,3
"[185, 235]",1515340938.217863,1515340944.22722,3
"[185, 236]",1515340956.236075,1515340961.908458,3
"[185, 237]",1515340973.919531,1515340979.928995,3
"[185, 238]",1515340991.939262,300.0,1
"[185, 239]",1515341303.950759,1515341313.563897,4
"[185, 240]",1515341325.571813,1515341342.913562,3
"[185, 241]",1515341354.92184,1515341420.280495,4
"[185, 242]",1515341432.287407,1515341468.641067,3
"[185, 243]",1515341480.649262,1515341502.081578,4
"[185, 244]",1515341514.091391,1515341535.454011,4
"[185, 245]",1515341547.461888,1515341553.802701,3
"[185, 246]",1515341565.811021,1515341571.482619,3
"[185, 247]",1515341583.488687,1515341588.828243,3
"[185, 248]",1515341600.836977,1515341611.517066,3
"[185, 249]",1515341623.52592,1515341629.867033,3
"[185, 250]",1515341641.872878,1515341648.213922,3
"[185, 251]",1515341660.22034,1515341666.561211,3
"[185, 252]",1515341678.571545,300.0,1
"[185, 253]",1515341990.57789,1515342000.191413,4
"[185, 254]",1515342012.201183,1515342039.204661,3
"[185, 255]",1515342051.212463,1515342083.558612,4
"[185, 256]",1515342095.567593,1515342122.239704,3
"[185, 257]",1515342134.24706,300.0,1
"[185, 258]",1515342446.258409,1515342467.621666,4
"[185, 259]",1515342479.630488,1515342486.641782,3
"[185, 260]",1515342498.650664,1515342505.324038,3
"[185, 261]",1515342517.332728,1515342523.674139,3
"[185, 262]",1515342535.686431,1515342544.362497,3
"[185, 263]",1515342556.369108,1515342563.379254,3
"[185, 264]",1515342575.462463,1515342582.804095,3
"[185, 265]",1515342594.811012,1515342602.152837,3
"[185, 266]",1515342614.162658,300.0,1
"[185, 267]",1515342926.172087,1515342935.785676,4
"[185, 268]",1515342947.794542,1515342964.819269,3
"[185, 269]",1515342976.829633,1515342995.520787,3
"[185, 270]",1515343007.52719,1515343029.221101,3
"[185, 271]",1515343041.231925,1515343062.495249,4
"[185, 272]",1515343074.506463,1515343084.150831,4
"[185, 273]",1515343096.158561,1515343105.171611,3
"[185, 274]",1515343117.175929,1515343124.187421,3
"[185, 275]",1515343136.194377,1515343143.205604,3
"[185, 276]",1515343155.213403,1515343164.226656,3
"[185, 277]",1515343176.23682,1515343184.581119,3
"[185, 278]",1515343196.592403,1515343204.936292,3
"[185, 279]",1515343216.945628,1515343225.289413,3
"[185, 280]",1515343237.294354,1515343246.640202,3
"[185, 281]",1515343258.647569,1515343268.392607,4
"[185, 282]",1515343280.402278,1515343298.428385,3
"[185, 283]",1515343310.436094,1515343333.133068,3
"[185, 284]",1515343345.143251,1515343361.166833,3
"[185, 285]",1515343373.174202,300.0,1
"[185, 286]",1515343685.184841,1515343694.729882,4
"[185, 287]",1515343706.739788,1515343719.421696,3
"[185, 288]",1515343731.427818,1515343739.771071,3
"[185, 289]",1515343751.781128,1515343759.79375,3
"[185, 290]",1515343771.801317,1515343781.816152,3
"[185, 291]",1515343793.823245,1515343803.500625,3
"[185, 292]",1515343815.510234,1515343824.855026,3
"[185, 293]",1515343836.861139,1515343847.877557,3
"[185, 294]",1515343859.887286,1515343877.577205,3
"[185, 295]",1515343889.583421,1515343899.128522,4
"[185, 296]",1515343911.135776,1515343979.500573,3
"[185, 297]",1515343991.508439,1515344040.844573,4
"[185, 298]",1515344052.852345,1515344073.54613,3
"[185, 299]",1515344085.551635,300.0,1
"[185, 300]",1515344397.558494,1515344407.271921,4
"[185, 301]",1515344419.281302,300.0,1
"[185, 302]",1515344731.291022,1515344742.971026,3
"[185, 303]",1515344754.983349,1515344763.659236,3
"[185, 304]",1515344775.666272,1515344786.682375,3
"[185, 305]",1515344798.69101,1515344810.370989,3
"[185, 306]",1515344822.378977,1515344832.057008,3
"[185, 307]",1515344844.068253,1515344853.746923,3
"[185, 308]",1515344865.756963,1515344878.106089,3
"[185, 309]",1515344890.115136,1515344911.377039,4
"[185, 310]",1515344923.388625,1515344936.408464,3
"[185, 311]",1515344948.411267,1515344969.746033,3
"[185, 312]",1515344981.752932,1515344997.091061,3
"[185, 313]",1515345009.10156,300.0,1
"[185, 314]",1515345321.109448,1515345330.722605,4
"[185, 315]",1515345342.732508,1515345363.963452,4
"[185, 316]",1515345375.972586,1515345390.310394,3
"[185, 317]",1515345402.317292,1515345425.652982,3
"[185, 318]",1515345437.660041,1515345489.337073,3
"[185, 319]",1515345501.347098,1515345512.695689,3
"[185, 320]",1515345524.704663,1515345535.05052,3
"[185, 321]",1515345547.060874,1515345557.076045,3
"[185, 322]",1515345569.08435,1515345578.763431,3
"[185, 323]",1515345590.774518,1515345603.457134,3
"[185, 324]",1515345615.467004,1515345628.149369,3
"[185, 325]",1515345640.158828,1515345650.838253,3
"[185, 326]",1515345662.845848,1515345679.534222,3
"[185, 327]",1515345691.540793,1515345702.557811,3
"[185, 328]",1515345714.569059,1515345726.587524,3
"[185, 329]",1515345738.599023,1515345751.933867,3
"[185, 330]",1515345763.943017,1515345776.963291,3
"[185, 331]",1515345788.971528,1515345815.975873,3
"[185, 332]",1515345827.983573,300.0,1
"[185, 333]",1515346139.994537,1515346198.680661,3
"[185, 334]",1515346210.691001,1515346226.028441,3
"[185, 335]",1515346238.034933,1515346251.370548,3
"[185, 336]",1515346263.379022,1515346275.729149,3
"[185, 337]",1515346287.739045,1515346299.757017,3
"[185, 338]",1515346311.762081,1515346322.778519,3
"[185, 339]",1515346334.787642,1515346345.467378,3
"[185, 340]",1515346357.472502,1515346367.819518,3
"[185, 341]",1515346379.82807,1515346394.850621,3
"[185, 342]",1515346406.859005,1515346418.876359,3
"[185, 343]",1515346430.887196,1515346442.568602,3
"[185, 344]",1515346454.577464,1515346465.926265,3
"[185, 345]",1515346477.935018,1515346491.955875,3
"[185, 346]",1515346503.964639,1515346523.299759,3
"[185, 347]",1515346535.308967,1515346555.001715,3
"[185, 348]",1515346567.008098,1515346587.038183,3
"[185, 349]",1515346599.049904,1515346614.38764,3
"[185, 350]",1515346626.394923,300.0,1
"[185, 351]",1515346938.407002,300.0,1
"[185, 352]",1515347250.419152,1515347267.44462,3
"[185, 353]",1515347279.455004,1515347293.13861,3
"[185, 354]",1515347305.144201,1515347319.165688,3
"[185, 355]",1515347331.177128,1515347343.511446,3
"[185, 356]",1515347355.520618,1515347367.855015,3
"[185, 357]",1515347379.861428,1515347391.542538,3
"[185, 358]",1515347403.551007,1515347414.898558,3
"[185, 359]",1515347426.909052,1515347443.248067,3
"[185, 360]",1515347455.258445,1515347467.608071,3
"[185, 361]",1515347479.618427,1515347491.63626,3
"[185, 362]",1515347503.642937,1515347517.663445,3
"[185, 363]",1515347529.672304,1515347542.022151,3
"[185, 364]",1515347554.02834,1515347569.05111,3
"[185, 365]",1515347581.058802,1515347594.742347,3
"[185, 366]",1515347606.750312,1515347621.435326,3
"[185, 367]",1515347633.445116,1515347663.790947,3
"[185, 368]",1515347675.799119,300.0,1
"[185, 369]",1515347987.807012,1515347997.451548,4
"[185, 370]",1515348009.461215,300.0,1
"[185, 371]",1515348321.470707,1515348336.808818,3
"[185, 372]",1515348348.816622,1515348365.504481,3
"[185, 373]",1515348377.511004,1515348391.19449,3
"[185, 374]",1515348403.207609,1515348416.225769,3
"[185, 375]",1515348428.235742,1515348440.917885,3
"[185, 376]",1515348452.926317,1515348465.608903,3
"[185, 377]",1515348477.619267,1515348489.969165,3
"[185, 378]",1515348501.978369,1515348518.667213,3
"[185, 379]",1515348530.672236,1515348543.354891,3
"[185, 380]",1515348555.367836,1515348568.703248,3
"[185, 381]",1515348580.710236,1515348595.046408,3
"[185, 382]",1515348607.05557,1515348621.391987,3
"[185, 383]",1515348633.399926,1515348653.736174,3
"[185, 384]",1515348665.747464,1515348707.770597,4
"[185, 385]",1515348719.781255,1515348740.47465,3
"[185, 386]",1515348752.484271,1515348762.129569,4
"[185, 387]",1515348774.137787,1515348783.851544,4
"[185, 388]",1515348795.861124,1515348805.605723,4
"[185, 389]",1515348817.614186,1515348845.284985,3
"[185, 390]",1515348857.292455,1515348913.303555,4
"[185, 391]",1515348925.312132,1515348959.323206,3
"[185, 392]",1515348971.329755,1515348992.591972,4
"[185, 393]",1515349004.600588,1515349022.941877,3
"[185, 394]",1515349034.949562,300.0,1
"[185, 395]",1515349346.958603,1515349365.649242,3
"[185, 396]",1515349377.659516,1515349393.682933,3
"[185, 397]",1515349405.693003,1515349420.713912,3
"[185, 398]",1515349432.722151,1515349446.74305,3
"[185, 399]",1515349458.74997,1515349472.769917,3
"[185, 400]",1515349484.780473,1515349498.465593,3
"[185, 401]",1515349510.47264,1515349523.80851,3
"[185, 402]",1515349535.817214,1515349557.151603,3
"[185, 403]",1515349569.160727,1515349585.499068,3
"[185, 404]",1515349597.50704,1515349611.189572,3
"[185, 405]",1515349623.197995,1515349637.217508,3
"[185, 406]",1515349649.223434,1515349663.559992,3
"[185, 407]",1515349675.569107,1515349690.254521,3
"[185, 408]",1515349702.263017,1515349717.949779,3
"[185, 409]",1515349729.958313,1515349744.98049,3
"[185, 410]",1515349756.992099,300.0,1
"[185, 411]",1515350069.005987,1515350078.650841,4
"[185, 412]",1515350090.661211,1515350100.274085,4
"[185, 413]",1515350112.283029,1515350162.286149,3
"[185, 414]",1515350174.2918,1515350197.324664,3
"[185, 415]",1515350209.33275,1515350244.013928,3
"[185, 416]",1515350256.020701,1515350277.351591,4
"[185, 417]",1515350289.359001,300.0,1
"[185, 418]",1515350601.367824,1515350651.703969,3
"[185, 419]",1515350663.712054,1515350680.051171,3
"[185, 420]",1515350692.061027,1515350708.400208,3
"[185, 421]",1515350720.405186,1515350736.091437,3
"[185, 422]",1515350748.101322,1515350762.786068,3
"[185, 423]",1515350774.79566,1515350789.81729,3
"[185, 424]",1515350801.823836,1515350816.509167,3
"[185, 425]",1515350828.514503,1515350858.189069,3
"[185, 426]",1515350870.199012,1515350891.629551,4
"[185, 427]",1515350903.63665,1515350924.899322,4
"[185, 428]",1515350936.907223,1515350969.585481,3
"[185, 429]",1515350981.593058,1515350996.61442,3
"[185, 430]",1515351008.622504,1515351023.960717,3
"[185, 431]",1515351035.967006,1515351052.307087,3
"[185, 432]",1515351064.315531,1515351095.993045,3
"[185, 433]",1515351108.001037,1515351129.431952,4
"[185, 434]",1515351141.439213,1515351162.670023,4
"[185, 435]",1515351174.675771,1515351184.320796,4
"[185, 436]",1515351196.329584,1515351205.974415,4
"[185, 437]",1515351217.985151,300.0,1
"[185, 438]",1515351529.995018,1515351554.0299,3
"[185, 439]",1515351566.034881,1515351589.067858,3
"[185, 440]",1515351601.075666,1515351631.081094,3
"[185, 441]",1515351643.088043,1515351662.115733,3
"[185, 442]",1515351674.127479,1515351692.469641,3
"[185, 443]",1515351704.479047,1515351722.813869,3
"[185, 444]",1515351734.824461,1515351751.848829,3
"[185, 445]",1515351763.8565,1515351779.879751,3
"[185, 446]",1515351791.891279,1515351807.576036,3
"[185, 447]",1515351819.585025,1515351834.923119,3
"[185, 448]",1515351846.930327,1515351861.952713,3
"[185, 449]",1515351873.958152,1515351898.994847,3
"[185, 450]",1515351911.007008,1515351950.678862,3
"[185, 451]",1515351962.686998,1515351978.373564,3
"[185, 452]",1515351990.380551,1515352006.402702,3
"[185, 453]",1515352018.410434,1515352034.433166,3
"[185, 454]",1515352046.44425,1515352074.447952,3
"[185, 455]",1515352086.452378,1515352107.783477,4
"[185, 456]",1515352119.788372,1515352155.13952,3
"[185, 457]",1515352167.149168,1515352189.180603,3
"[185, 458]",1515352201.185862,1515352223.882044,3
"[185, 459]",1515352235.895019,1515352256.587169,3
"[185, 460]",1515352268.595016,1515352289.289193,3
"[185, 461]",1515352301.293847,1515352320.321174,3
"[185, 462]",1515352332.331363,1515352350.673846,3
"[185, 463]",1515352362.683118,1515352380.371844,3
"[185, 464]",1515352392.380875,1515352409.721173,3
"[185, 465]",1515352421.732393,1515352439.073022,3
"[185, 466]",1515352451.083652,1515352467.77176,3
"[185, 467]",1515352479.778859,1515352496.467543,3
"[185, 468]",1515352508.474906,1515352524.498693,3
"[185, 469]",1515352536.509669,1515352566.183724,3
"[185, 470]",1515352578.19161,1515352597.218209,3
"[185, 471]",1515352609.228565,300.0,1
"[185, 472]",1515352921.237363,300.0,1
"[185, 473]",1515353233.247024,300.0,1
"[185, 474]",1515353545.252124,1515353567.285004,3
"[185, 475]",1515353579.292258,1515353589.037053,4
"[185, 476]",1515353601.047645,1515353622.378556,4
"[185, 477]",1515353634.387502,1515353672.742893,3
"[185, 478]",1515353684.749472,1515353713.755462,3
"[185, 479]",1515353725.767267,1515353749.101738,3
"[185, 480]",1515353761.110489,1515353783.445974,3
"[185, 481]",1515353795.453435,1515353821.122396,3
"[185, 482]",1515353833.132344,1515353857.831084,3
"[185, 483]",1515353869.838832,1515353891.173297,3
"[185, 484]",1515353903.181296,300.0,1
"[185, 485]",1515354215.190607,300.0,1
"[185, 486]",1515354527.201649,1515354576.204801,3
"[185, 487]",1515354588.212149,1515354616.886217,3
"[185, 488]",1515354628.895374,1515354646.235544,3
"[185, 489]",1515354658.240947,1515354675.265756,3
"[185, 490]",1515354687.275004,1515354708.307154,3
"[185, 491]",1515354720.313872,1515355018.011733,3
"[185, 492]",1515355030.018545,1515355049.711065,3
"[185, 493]",1515355061.72033,1515355070.99637,4
"[185, 494]",1515355083.000322,1515355092.713628,4
"[185, 495]",1515355104.724848,1515355114.338446,4
"[185, 496]",1515355126.34515,1515355136.058482,4
"[185, 497]",1515355148.065952,1515355157.779861,4
"[185, 498]",1515355169.788042,1515355179.401284,4
"[185, 499]",1515355191.40792,1515355212.839604,4
"[185, 500]",1515355224.850369,1515355250.851542,3
"[185, 501]",1515355262.859003,1515355294.205908,3
"[185, 502]",1515355306.215281,1515355341.230837,3
"[185, 503]",1515355353.235028,1515355377.270639,3
"[185, 504]",1515355389.278417,1515355410.540624,4
