,actions,next_state,start,positions,rewards,possibility
319.18891933,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[47.798156192962466, 282.30769020161819, 4975.4552575956259, 2787.4425814547808, 884.26640414302381, 2301.5545586378325, 532.84891316225753, 144.53368971434514, 319.18891932995427]",479,"[480.0, 502.0, 501.0, 500.0, 478.0, 456.0, 457.0, 458.0, 479.0]","[0.23237252569269337, 1.3724494043198909, 24.188361994781552, 13.55125645979156, 4.2988942269317905, 11.189093647276481, 2.5904649389457184, 0.70265594327572423, 1.5517488804043724]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47.798156193,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1089.2534484799753, 2761.2561311266149, 282.30769020161819, 4975.4552575956259, 319.18891932995427, 532.84891316225753, 144.53368971434514, 1546.6384204722842, 47.798156192962466]",480,"[481.0, 503.0, 502.0, 501.0, 479.0, 457.0, 458.0, 459.0, 480.0]","[5.2954464168229736, 13.423950051211346, 1.3724494043198909, 24.188361994781552, 1.5517488804043724, 2.5904649389457184, 0.70265594327572423, 7.5190405807205192, 0.23237252569269337]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1089.25344848,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[56.466107828735758, 718.17463242768906, 2761.2561311266149, 282.30769020161819, 47.798156192962466, 144.53368971434514, 1546.6384204722842, 898.17781695986957, 1089.2534484799753]",481,"[482.0, 504.0, 503.0, 502.0, 480.0, 458.0, 459.0, 460.0, 481.0]","[0.27451209706141727, 3.4914328609649354, 13.423950051211346, 1.3724494043198909, 0.23237252569269337, 0.70265594327572423, 7.5190405807205192, 4.3665250811252863, 5.2954464168229736]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56.4661078287,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1340.9867871387214, 17.253325054966428, 718.17463242768906, 2761.2561311266149, 1089.2534484799753, 1546.6384204722842, 898.17781695986957, 55.614046206108611, 56.466107828735758]",482,"[483.0, 505.0, 504.0, 503.0, 481.0, 459.0, 460.0, 461.0, 482.0]","[6.5192574665429115, 0.083877685646164504, 3.4914328609649354, 13.423950051211346, 5.2954464168229736, 7.5190405807205192, 4.3665250811252863, 0.27036976758543557, 0.27451209706141727]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1340.98678714,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[219.89957148744372, 1340.9867871387214, 17.253325054966428, 718.17463242768906, 56.466107828735758, 898.17781695986957, 55.614046206108611, 204.49683699560589, 1340.9867871387214]",483,"[484.0, 483.0, 505.0, 504.0, 482.0, 460.0, 461.0, 462.0, 483.0]","[1.0690499988951825, -100.0, 0.083877685646164504, 3.4914328609649354, 0.27451209706141727, 4.3665250811252863, 0.27036976758543557, 0.99416902854994349, 6.5192574665429115]","[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
219.899571487,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[27.503134329972788, 219.89957148744372, 219.89957148744372, 17.253325054966428, 1340.9867871387214, 55.614046206108611, 204.49683699560589, 56.156950815389813, 219.89957148744372]",484,"[485.0, 484.0, 484.0, 505.0, 483.0, 461.0, 462.0, 463.0, 484.0]","[0.13370751714607287, -100.0, -100.0, 0.083877685646164504, 6.5192574665429115, 0.27036976758543557, 0.99416902854994349, 0.27300911866750621, 1.0690499988951825]","[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27.50313433,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[15.518981618411637, 27.503134329972788, 27.503134329972788, 27.503134329972788, 219.89957148744372, 204.49683699560589, 56.156950815389813, 1927.973197850712, 27.503134329972788]",485,"[486.0, 485.0, 485.0, 485.0, 484.0, 462.0, 463.0, 464.0, 485.0]","[0.075446110102877745, -100.0, -100.0, -100.0, 1.0690499988951825, 0.99416902854994349, 0.27300911866750621, 9.3729138765053666, 0.13370751714607287]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
15.5189816184,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5.783472825052546, 15.518981618411637, 15.518981618411637, 15.518981618411637, 27.503134329972788, 56.156950815389813, 1927.973197850712, 610.61931209266447, 15.518981618411637]",486,"[487.0, 486.0, 486.0, 486.0, 485.0, 463.0, 464.0, 465.0, 486.0]","[0.028116569647730218, -100.0, -100.0, -100.0, 0.13370751714607287, 0.27300911866750621, 9.3729138765053666, 2.9685486447403733, 0.075446110102877745]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5.78347282505,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[398.5616837430448, 5.783472825052546, 5.783472825052546, 5.783472825052546, 15.518981618411637, 1927.973197850712, 610.61931209266447, 2.9522760519226172e-29, 5.783472825052546]",487,"[488.0, 487.0, 487.0, 487.0, 486.0, 464.0, 465.0, 466.0, 487.0]","[1.9376225459788738, -100.0, -100.0, -100.0, 0.075446110102877745, 9.3729138765053666, 2.9685486447403733, 1.4352600547138231e-31, 0.028116569647730218]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
398.561683743,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2727.0561271061451, 2542.7306309095129, 398.5616837430448, 398.5616837430448, 5.783472825052546, 610.61931209266447, 2.9522760519226172e-29, 280.9360499583529, 398.5616837430448]",488,"[489.0, 506.0, 488.0, 488.0, 487.0, 465.0, 466.0, 467.0, 488.0]","[13.257685451362473, 12.361580151236341, -100.0, -100.0, 0.028116569647730218, 2.9685486447403733, 1.4352600547138231e-31, 1.3657811239288529, 1.9376225459788738]","[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2727.05612711,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1196.6220194327361, 136.79002198831714, 2542.7306309095129, 2727.0561271061451, 398.5616837430448, 2.9522760519226172e-29, 280.9360499583529, 989.88214628371031, 2727.0561271061451]",489,"[490.0, 507.0, 506.0, 489.0, 488.0, 466.0, 467.0, 468.0, 489.0]","[5.8174227439345536, 0.66500981273550352, 12.361580151236341, -100.0, 1.9376225459788738, 1.4352600547138231e-31, 1.3657811239288529, 4.8123491111549823, 13.257685451362473]","[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1196.62201943,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1.1953049846662294e-10, 1012.9395047213251, 136.79002198831714, 2542.7306309095129, 2727.0561271061451, 280.9360499583529, 989.88214628371031, 3953.2542254037121, 1196.6220194327361]",490,"[491.0, 508.0, 507.0, 506.0, 489.0, 467.0, 468.0, 469.0, 490.0]","[5.8110199301129758e-13, 4.9244433223693296, 0.66500981273550352, 12.361580151236341, 13.257685451362473, 1.3657811239288529, 4.8123491111549823, 19.218893409901579, 5.8174227439345536]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1.19530498467e-10,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2994.3864433324434, 2511.4312118061198, 1012.9395047213251, 136.79002198831714, 1196.6220194327361, 989.88214628371031, 3953.2542254037121, 404.28500540592393, 1.1953049846662294e-10]",491,"[492.0, 509.0, 508.0, 507.0, 490.0, 468.0, 469.0, 470.0, 491.0]","[14.557321791411875, 12.209416853547456, 4.9244433223693296, 0.66500981273550352, 5.8174227439345536, 4.8123491111549823, 19.218893409901579, 1.9654466884998931, 5.8110199301129758e-13]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2994.38644333,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4119.2727077874379, 2607.0259368345091, 2511.4312118061198, 1012.9395047213251, 1.1953049846662294e-10, 3953.2542254037121, 404.28500540592393, 1.2385364354826559e-15, 2994.3864433324434]",492,"[493.0, 510.0, 509.0, 508.0, 491.0, 469.0, 470.0, 471.0, 492.0]","[20.025998477039174, 12.674154187934759, 12.209416853547456, 4.9244433223693296, 5.8110199301129758e-13, 19.218893409901579, 1.9654466884998931, 6.0211912466595246e-18, 14.557321791411875]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4119.27270779,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4119.2727077874379, 4119.2727077874379, 2607.0259368345091, 2511.4312118061198, 2994.3864433324434, 404.28500540592393, 1.2385364354826559e-15, 4119.2727077874379, 4119.2727077874379]",493,"[493.0, 493.0, 510.0, 509.0, 492.0, 470.0, 471.0, 493.0, 493.0]","[-100.0, -100.0, 12.674154187934759, 12.209416853547456, 14.557321791411875, 1.9654466884998931, 6.0211912466595246e-18, -100.0, 20.025998477039174]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1372.7208254657626, 0.0, 0.0, 0.0, 0.0, 0.0, 29.281685625051217, 2000.3718560139805, 0.0]",494,"[495.0, 494.0, 494.0, 494.0, 494.0, 494.0, 472.0, 473.0, 494.0]","[6.6735336818578661, -100.0, -100.0, -100.0, -100.0, -100.0, 0.14235401084852736, 9.724882663465344, 0.0]","[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
1372.72082547,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[14.851384089822259, 1372.7208254657626, 1372.7208254657626, 1372.7208254657626, 0.0, 29.281685625051217, 2000.3718560139805, 3166.5165025960478, 1372.7208254657626]",495,"[496.0, 495.0, 495.0, 495.0, 494.0, 472.0, 473.0, 474.0, 495.0]","[0.072200559725615399, -100.0, -100.0, -100.0, 0.0, 0.14235401084852736, 9.724882663465344, 15.394138518342563, 6.6735336818578661]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
14.8513840898,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[218.24714717137738, 14.851384089822259, 14.851384089822259, 14.851384089822259, 1372.7208254657626, 2000.3718560139805, 3166.5165025960478, 3898.5863212336467, 14.851384089822259]",496,"[497.0, 496.0, 496.0, 496.0, 495.0, 473.0, 474.0, 475.0, 496.0]","[1.0610166762228552, -100.0, -100.0, -100.0, 6.6735336818578661, 9.724882663465344, 15.394138518342563, 18.95312334724392, 0.072200559725615399]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
218.247147171,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0, 218.24714717137738, 218.24714717137738, 218.24714717137738, 14.851384089822259, 3166.5165025960478, 3898.5863212336467, 366.69703661080979, 218.24714717137738]",497,"[498.0, 497.0, 497.0, 497.0, 496.0, 474.0, 475.0, 476.0, 497.0]","[0.0, -100.0, -100.0, -100.0, 0.072200559725615399, 15.394138518342563, 18.95312334724392, 1.7827113710680291, 1.0610166762228552]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0, 0.0, 0.0, 0.0, 218.24714717137738, 3898.5863212336467, 366.69703661080979, 101.10896227156158, 0.0]",498,"[499.0, 498.0, 498.0, 498.0, 497.0, 475.0, 476.0, 477.0, 498.0]","[0.0, -100.0, -100.0, -100.0, 1.0610166762228552, 18.95312334724392, 1.7827113710680291, 0.4915450051746823, 0.0]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 366.69703661080979, 101.10896227156158, 0.0, 0.0]",499,"[499.0, 499.0, 499.0, 499.0, 498.0, 476.0, 477.0, 499.0, 499.0]","[-100.0, -100.0, -100.0, -100.0, 0.0, 1.7827113710680291, 0.4915450051746823, -100.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
2787.44258145,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4975.4552575956259, 1891.7466554849127, 171.91983823619395, 2787.4425814547808, 2787.4425814547808, 2787.4425814547808, 884.26640414302381, 319.18891932995427, 2787.4425814547808]",500,"[501.0, 512.0, 511.0, 500.0, 500.0, 500.0, 478.0, 479.0, 500.0]","[24.188361994781552, 9.1967971846256571, 0.83579472953614897, -100.0, -100.0, -100.0, 4.2988942269317905, 1.5517488804043724, 13.55125645979156]","[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4975.4552576,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[282.30769020161819, 4975.4762237990963, 1891.7466554849127, 171.91983823619395, 2787.4425814547808, 884.26640414302381, 319.18891932995427, 47.798156192962466, 4975.4552575956259]",501,"[502.0, 513.0, 512.0, 511.0, 500.0, 478.0, 479.0, 480.0, 501.0]","[1.3724494043198909, 24.188463922764612, 9.1967971846256571, 0.83579472953614897, 13.55125645979156, 4.2988942269317905, 1.5517488804043724, 0.23237252569269337, 24.188361994781552]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
282.307690202,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2761.2561311266149, 110.57581064130657, 4975.4762237990963, 1891.7466554849127, 4975.4552575956259, 319.18891932995427, 47.798156192962466, 1089.2534484799753, 282.30769020161819]",502,"[503.0, 514.0, 513.0, 512.0, 501.0, 479.0, 480.0, 481.0, 502.0]","[13.423950051211346, 0.53756844292292105, 24.188463922764612, 9.1967971846256571, 24.188361994781552, 1.5517488804043724, 0.23237252569269337, 5.2954464168229736, 1.3724494043198909]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2761.25613113,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[718.17463242768906, 328.30260322585661, 110.57581064130657, 4975.4762237990963, 282.30769020161819, 47.798156192962466, 1089.2534484799753, 56.466107828735758, 2761.2561311266149]",503,"[504.0, 515.0, 514.0, 513.0, 502.0, 480.0, 481.0, 482.0, 503.0]","[3.4914328609649354, 1.5960553958420425, 0.53756844292292105, 24.188463922764612, 1.3724494043198909, 0.23237252569269337, 5.2954464168229736, 0.27451209706141727, 13.423950051211346]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
718.174632428,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[17.253325054966428, 2911.2699785424957, 328.30260322585661, 110.57581064130657, 2761.2561311266149, 1089.2534484799753, 56.466107828735758, 1340.9867871387214, 718.17463242768906]",504,"[505.0, 516.0, 515.0, 514.0, 503.0, 481.0, 482.0, 483.0, 504.0]","[0.083877685646164504, 14.153247986306988, 1.5960553958420425, 0.53756844292292105, 13.423950051211346, 5.2954464168229736, 0.27451209706141727, 6.5192574665429115, 3.4914328609649354]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
17.253325055,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[17.253325054966428, 17.253325054966428, 2911.2699785424957, 328.30260322585661, 718.17463242768906, 56.466107828735758, 1340.9867871387214, 219.89957148744372, 17.253325054966428]",505,"[505.0, 505.0, 516.0, 515.0, 504.0, 482.0, 483.0, 484.0, 505.0]","[-100.0, -100.0, 14.153247986306988, 1.5960553958420425, 3.4914328609649354, 0.27451209706141727, 6.5192574665429115, 1.0690499988951825, 0.083877685646164504]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2542.73063091,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[136.79002198831714, 364.6425698674289, 1573.0063221621147, 2542.7306309095129, 2542.7306309095129, 398.5616837430448, 2727.0561271061451, 1196.6220194327361, 2542.7306309095129]",506,"[507.0, 518.0, 517.0, 506.0, 506.0, 488.0, 489.0, 490.0, 506.0]","[0.66500981273550352, 1.7727235040845459, 7.6472291218882349, -100.0, -100.0, 1.9376225459788738, 13.257685451362473, 5.8174227439345536, 12.361580151236341]","[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
136.790021988,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1012.9395047213251, 466.69474304741323, 364.6425698674289, 1573.0063221621147, 2542.7306309095129, 2727.0561271061451, 1196.6220194327361, 1.1953049846662294e-10, 136.79002198831714]",507,"[508.0, 519.0, 518.0, 517.0, 506.0, 489.0, 490.0, 491.0, 507.0]","[4.9244433223693296, 2.2688539644003485, 1.7727235040845459, 7.6472291218882349, 12.361580151236341, 13.257685451362473, 5.8174227439345536, 5.8110199301129758e-13, 0.66500981273550352]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1012.93950472,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2511.4312118061198, 2834.7949515070623, 466.69474304741323, 364.6425698674289, 136.79002198831714, 1196.6220194327361, 1.1953049846662294e-10, 2994.3864433324434, 1012.9395047213251]",508,"[509.0, 520.0, 519.0, 518.0, 507.0, 490.0, 491.0, 492.0, 508.0]","[12.209416853547456, 13.781461779472986, 2.2688539644003485, 1.7727235040845459, 0.66500981273550352, 5.8174227439345536, 5.8110199301129758e-13, 14.557321791411875, 4.9244433223693296]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2511.43121181,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2607.0259368345091, 3419.3602989879523, 2834.7949515070623, 466.69474304741323, 1012.9395047213251, 1.1953049846662294e-10, 2994.3864433324434, 4119.2727077874379, 2511.4312118061198]",509,"[510.0, 521.0, 520.0, 519.0, 508.0, 491.0, 492.0, 493.0, 509.0]","[12.674154187934759, 16.62334809990309, 13.781461779472986, 2.2688539644003485, 4.9244433223693296, 5.8110199301129758e-13, 14.557321791411875, 20.025998477039174, 12.209416853547456]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2607.02593683,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2607.0259368345091, 2607.0259368345091, 3419.3602989879523, 2834.7949515070623, 2511.4312118061198, 2994.3864433324434, 4119.2727077874379, 2607.0259368345091, 2607.0259368345091]",510,"[510.0, 510.0, 521.0, 520.0, 509.0, 492.0, 493.0, 510.0, 510.0]","[-100.0, -100.0, 16.62334809990309, 13.781461779472986, 12.209416853547456, 14.557321791411875, 20.025998477039174, -100.0, 12.674154187934759]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
171.919838236,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1891.7466554849127, 237.6569330608807, 326.68130290104006, 171.91983823619395, 171.91983823619395, 171.91983823619395, 2787.4425814547808, 4975.4552575956259, 171.91983823619395]",511,"[512.0, 523.0, 522.0, 511.0, 511.0, 511.0, 500.0, 501.0, 511.0]","[9.1967971846256571, 1.1553780769448847, 1.5881733836183267, -100.0, -100.0, -100.0, 13.55125645979156, 24.188361994781552, 0.83579472953614897]","[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
1891.74665548,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4975.4762237990963, 4817.7650828394471, 237.6569330608807, 326.68130290104006, 171.91983823619395, 2787.4425814547808, 4975.4552575956259, 282.30769020161819, 1891.7466554849127]",512,"[513.0, 524.0, 523.0, 522.0, 511.0, 500.0, 501.0, 502.0, 512.0]","[24.188463922764612, 23.421745306951856, 1.1553780769448847, 1.5881733836183267, 0.83579472953614897, 13.55125645979156, 24.188361994781552, 1.3724494043198909, 9.1967971846256571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4975.4762238,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[110.57581064130657, 1778.0022573296087, 4817.7650828394471, 237.6569330608807, 1891.7466554849127, 4975.4552575956259, 282.30769020161819, 2761.2561311266149, 4975.4762237990963]",513,"[514.0, 525.0, 524.0, 523.0, 512.0, 501.0, 502.0, 503.0, 513.0]","[0.53756844292292105, 8.6438245348849367, 23.421745306951856, 1.1553780769448847, 9.1967971846256571, 24.188361994781552, 1.3724494043198909, 13.423950051211346, 24.188463922764612]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
110.575810641,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[328.30260322585661, 125.08437525350745, 1778.0022573296087, 4817.7650828394471, 4975.4762237990963, 282.30769020161819, 2761.2561311266149, 718.17463242768906, 110.57581064130657]",514,"[515.0, 526.0, 525.0, 524.0, 513.0, 502.0, 503.0, 504.0, 514.0]","[1.5960553958420425, 0.60810237292437019, 8.6438245348849367, 23.421745306951856, 24.188463922764612, 1.3724494043198909, 13.423950051211346, 3.4914328609649354, 0.53756844292292105]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
328.302603226,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2911.2699785424957, 605.41311507079774, 125.08437525350745, 1778.0022573296087, 110.57581064130657, 2761.2561311266149, 718.17463242768906, 17.253325054966428, 328.30260322585661]",515,"[516.0, 527.0, 526.0, 525.0, 514.0, 503.0, 504.0, 505.0, 515.0]","[14.153247986306988, 2.9432385230205935, 0.60810237292437019, 8.6438245348849367, 0.53756844292292105, 13.423950051211346, 3.4914328609649354, 0.083877685646164504, 1.5960553958420425]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2911.26997854,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2911.2699785424957, 2911.2699785424957, 605.41311507079774, 125.08437525350745, 328.30260322585661, 718.17463242768906, 17.253325054966428, 2911.2699785424957, 2911.2699785424957]",516,"[516.0, 516.0, 527.0, 526.0, 515.0, 504.0, 505.0, 516.0, 516.0]","[-100.0, -100.0, 2.9432385230205935, 0.60810237292437019, 1.5960553958420425, 3.4914328609649354, 0.083877685646164504, -100.0, 14.153247986306988]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
1573.00632216,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[364.6425698674289, 96.952922784393451, 3196.1342592246974, 1573.0063221621147, 1573.0063221621147, 1573.0063221621147, 2542.7306309095129, 136.79002198831714, 1573.0063221621147]",517,"[518.0, 529.0, 528.0, 517.0, 517.0, 517.0, 506.0, 507.0, 517.0]","[1.7727235040845459, 0.47134026362329134, 15.53812635095616, -100.0, -100.0, -100.0, 12.361580151236341, 0.66500981273550352, 7.6472291218882349]","[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
364.642569867,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[466.69474304741323, 181.16653561267242, 96.952922784393451, 3196.1342592246974, 1573.0063221621147, 2542.7306309095129, 136.79002198831714, 1012.9395047213251, 364.6425698674289]",518,"[519.0, 530.0, 529.0, 528.0, 517.0, 506.0, 507.0, 508.0, 518.0]","[2.2688539644003485, 0.88074789498910133, 0.47134026362329134, 15.53812635095616, 7.6472291218882349, 12.361580151236341, 0.66500981273550352, 4.9244433223693296, 1.7727235040845459]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
466.694743047,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2834.7949515070623, 2688.4784390627387, 181.16653561267242, 96.952922784393451, 364.6425698674289, 136.79002198831714, 1012.9395047213251, 2511.4312118061198, 466.69474304741323]",519,"[520.0, 531.0, 530.0, 529.0, 518.0, 507.0, 508.0, 509.0, 519.0]","[13.781461779472986, 13.070138576754138, 0.88074789498910133, 0.47134026362329134, 1.7727235040845459, 0.66500981273550352, 4.9244433223693296, 12.209416853547456, 2.2688539644003485]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2834.79495151,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3419.3602989879523, 3895.5754970262988, 2688.4784390627387, 181.16653561267242, 466.69474304741323, 1012.9395047213251, 2511.4312118061198, 2607.0259368345091, 2834.7949515070623]",520,"[521.0, 532.0, 531.0, 530.0, 519.0, 508.0, 509.0, 510.0, 520.0]","[16.62334809990309, 18.938486112647386, 13.070138576754138, 0.88074789498910133, 2.2688539644003485, 4.9244433223693296, 12.209416853547456, 12.674154187934759, 13.781461779472986]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3419.36029899,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3419.3602989879523, 3419.3602989879523, 3895.5754970262988, 2688.4784390627387, 2834.7949515070623, 2511.4312118061198, 2607.0259368345091, 3419.3602989879523, 3419.3602989879523]",521,"[521.0, 521.0, 532.0, 531.0, 520.0, 509.0, 510.0, 521.0, 521.0]","[-100.0, -100.0, 18.938486112647386, 13.070138576754138, 13.781461779472986, 12.209416853547456, 12.674154187934759, -100.0, 16.62334809990309]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
326.681302901,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[237.6569330608807, 1956.8827254919636, 326.68130290104006, 326.68130290104006, 326.68130290104006, 326.68130290104006, 171.91983823619395, 1891.7466554849127, 326.68130290104006]",522,"[523.0, 533.0, 522.0, 522.0, 522.0, 522.0, 511.0, 512.0, 522.0]","[1.1553780769448847, 9.5134586273836312, -100.0, -100.0, -100.0, -100.0, 0.83579472953614897, 9.1967971846256571, 1.5881733836183267]","[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
237.656933061,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4817.7650828394471, 53.020261925015859, 1956.8827254919636, 237.6569330608807, 326.68130290104006, 171.91983823619395, 1891.7466554849127, 4975.4762237990963, 237.6569330608807]",523,"[524.0, 534.0, 533.0, 523.0, 522.0, 511.0, 512.0, 513.0, 523.0]","[23.421745306951856, 0.25775998820260088, 9.5134586273836312, -100.0, 1.5881733836183267, 0.83579472953614897, 9.1967971846256571, 24.188463922764612, 1.1553780769448847]","[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4817.76508284,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1778.0022573296087, 99.911674627724054, 53.020261925015859, 1956.8827254919636, 237.6569330608807, 1891.7466554849127, 4975.4762237990963, 110.57581064130657, 4817.7650828394471]",524,"[525.0, 535.0, 534.0, 533.0, 523.0, 512.0, 513.0, 514.0, 524.0]","[8.6438245348849367, 0.48572434647278573, 0.25775998820260088, 9.5134586273836312, 1.1553780769448847, 9.1967971846256571, 24.188463922764612, 0.53756844292292105, 23.421745306951856]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
