pose,start,finish_time,goal_state
"[500, 593]",1515188554.890013,1515188564.535009,4
"[500, 594]",1515188576.543027,1515188597.874809,4
"[500, 595]",1515188609.882029,1515188617.893262,3
"[500, 596]",1515188629.901465,1515188638.245701,3
"[500, 597]",1515188650.254839,1515188671.285591,3
"[500, 598]",1515188683.296121,1515188692.973375,3
"[500, 599]",1515188704.983419,1515188716.331728,3
"[500, 600]",1515188728.341457,1515188738.68824,3
"[500, 601]",1515188750.69405,1515188762.041565,3
"[500, 602]",1515188774.04808,1515188786.73018,3
"[500, 603]",1515188798.73901,1515188812.422837,3
"[500, 604]",1515188824.427788,1515188838.764716,3
"[500, 605]",1515188850.773363,1515188866.460228,3
"[500, 606]",1515188878.467329,1515188894.805405,3
"[500, 607]",1515188906.814618,1515188936.821426,3
"[500, 608]",1515188948.8282,1515188974.82997,3
"[500, 609]",1515188986.836921,1515188996.550544,4
"[500, 610]",1515189008.558631,1515189029.889261,4
"[500, 611]",1515189041.89566,1515189050.908933,3
"[500, 612]",1515189062.91881,1515189072.596141,3
"[500, 613]",1515189084.604703,1515189102.946636,3
"[500, 614]",1515189114.955861,1515189125.302742,3
"[500, 615]",1515189137.311642,1515189147.326156,3
"[500, 616]",1515189159.335017,1515189180.029451,3
"[500, 617]",1515189192.037721,1515189215.735865,4
"[500, 618]",1515189227.743503,1515189242.079655,3
"[500, 619]",1515189254.087679,1515189273.422465,3
"[500, 620]",1515189285.433156,1515189301.119687,3
"[500, 621]",1515189313.129606,1515189327.814803,3
"[500, 622]",1515189339.82223,300.0,1
"[500, 623]",1515189651.831327,1515189669.172237,3
"[500, 624]",1515189681.179198,300.0,1
"[500, 625]",1515189993.189398,1515190002.803032,4
"[500, 626]",1515190014.811041,1515190036.073775,4
"[500, 627]",1515190048.080059,1515190069.342513,4
"[500, 628]",1515190081.35557,1515190102.686548,4
"[500, 629]",1515190114.693245,1515190136.123918,4
"[500, 630]",1515190148.133242,1515190169.364632,4
"[500, 631]",1515190181.371678,1515190202.703095,4
"[500, 632]",1515190214.71353,1515190236.044316,4
"[500, 633]",1515190248.050377,1515190269.381362,4
"[500, 634]",1515190281.388255,1515190302.819457,4
"[500, 635]",1515190314.829102,1515190336.260903,4
"[500, 636]",1515190348.271047,1515190357.884801,4
"[500, 637]",1515190369.895788,1515190379.509183,4
"[500, 638]",1515190391.519058,1515190401.232247,4
"[500, 639]",1515190413.239637,300.0,1
"[500, 640]",1515190725.252356,1515190744.945118,3
"[500, 641]",1515190756.955008,1515190778.217585,4
"[500, 642]",1515190790.225349,1515190799.970336,4
"[500, 643]",1515190811.975984,1515190843.653784,3
"[500, 644]",1515190855.664191,1515190878.00037,3
"[500, 645]",1515190890.008576,1515190911.439323,4
"[500, 646]",1515190923.447609,1515190933.061252,4
"[500, 647]",1515190945.071235,300.0,1
"[500, 648]",1515191257.079644,1515191304.110794,3
"[500, 649]",1515191316.119724,1515191337.45175,4
"[501, 502]",1515191405.495022,1515191407.498208,3
"[501, 503]",1515191419.505155,1515191422.509655,3
"[501, 504]",1515191434.522665,1515191455.853086,4
"[501, 505]",1515191467.862199,1515191477.475693,4
"[501, 506]",1515191489.486875,1515191499.200407,4
"[501, 507]",1515191511.208492,1515191520.822188,4
"[501, 508]",1515191532.827578,1515191542.572469,4
"[501, 509]",1515191554.583005,1515191564.29666,4
"[501, 510]",1515191576.305525,1515191597.667706,4
"[501, 511]",1515191609.676396,1515191628.01098,3
"[501, 512]",1515191640.019002,1515191655.356728,3
"[501, 513]",1515191667.36452,1515191680.383862,3
"[501, 514]",1515191692.391156,1515191713.653792,4
"[501, 515]",1515191725.663251,1515191735.308153,4
"[501, 516]",1515191747.316991,1515191834.342589,3
"[501, 517]",1515191846.354273,1515191849.690643,3
"[501, 518]",1515191861.695315,1515191867.035499,3
"[501, 519]",1515191879.041401,1515191882.710749,3
"[501, 520]",1515191894.715472,1515191916.07743,4
"[501, 521]",1515191928.08459,1515191937.729741,4
"[501, 522]",1515191949.738724,1515191959.383921,4
"[501, 523]",1515191971.392594,1515191981.10604,4
"[501, 524]",1515191993.115666,1515192002.760699,4
"[501, 525]",1515192014.76777,1515192024.381374,4
"[501, 526]",1515192036.39061,1515192057.720857,4
"[501, 527]",1515192069.731894,1515192112.757372,3
"[501, 528]",1515192124.765313,1515192138.448155,3
"[501, 529]",1515192150.455535,1515192164.138623,3
"[501, 530]",1515192176.146067,1515192197.509468,4
"[501, 531]",1515192209.519317,1515192219.063712,4
"[501, 532]",1515192231.074368,1515192252.336459,4
"[501, 533]",1515192264.345837,1515192268.351965,3
"[501, 534]",1515192280.359004,1515192286.031368,3
"[501, 535]",1515192298.042175,1515192302.712662,3
"[501, 536]",1515192314.720201,1515192336.082729,4
"[501, 537]",1515192348.087016,1515192357.732302,4
"[501, 538]",1515192369.740556,1515192379.285037,4
"[501, 539]",1515192391.294884,1515192401.008501,4
"[501, 540]",1515192413.020053,1515192422.664999,4
"[501, 541]",1515192434.676046,1515192444.321324,4
"[501, 542]",1515192456.327927,1515192477.69105,4
"[501, 543]",1515192489.702223,1515192513.399966,3
"[501, 544]",1515192525.408187,1515192541.43234,3
"[501, 545]",1515192553.440921,1515192574.47119,3
"[501, 546]",1515192586.477993,1515192607.809163,4
"[501, 547]",1515192619.819904,1515192641.152228,4
"[501, 548]",1515192653.159697,1515192659.833014,3
"[501, 549]",1515192671.840496,1515192682.187213,3
"[501, 550]",1515192694.194605,1515192702.206598,3
"[501, 551]",1515192714.214307,1515192735.544694,4
"[501, 552]",1515192747.555246,1515192757.269295,4
"[501, 553]",1515192769.2809,1515192778.925702,4
"[501, 554]",1515192790.936288,1515192800.581079,4
"[501, 555]",1515192812.591024,1515192822.304405,4
"[501, 556]",1515192834.313223,1515192843.858115,4
"[501, 557]",1515192855.867203,1515192877.098824,4
"[501, 558]",1515192889.107642,1515192912.141059,3
"[501, 559]",1515192924.152514,1515192946.184552,3
"[501, 560]",1515192958.191711,1515192975.88057,3
"[501, 561]",1515192987.889655,1515193009.252182,4
"[501, 562]",1515193021.26097,1515193042.523118,4
"[501, 563]",1515193054.533022,1515193062.208335,3
"[501, 564]",1515193074.217126,1515193081.891951,3
"[501, 565]",1515193093.899192,1515193100.572357,3
"[501, 566]",1515193112.581005,1515193127.918496,3
"[501, 567]",1515193139.929124,1515193151.277295,3
"[501, 568]",1515193163.288254,1515193184.319174,3
"[501, 569]",1515193196.326988,1515193207.675576,3
"[501, 570]",1515193219.682662,1515193234.019024,3
"[501, 571]",1515193246.027335,1515193259.362112,3
"[501, 572]",1515193271.371787,1515193337.067176,3
"[501, 573]",1515193349.07823,1515193372.412458,3
"[501, 574]",1515193384.417866,1515193400.756401,3
"[501, 575]",1515193412.765105,1515193429.789903,3
"[501, 576]",1515193441.798174,1515193463.061161,4
"[501, 577]",1515193475.067045,1515193496.397908,4
"[501, 578]",1515193508.407002,1515193524.746393,3
"[501, 579]",1515193536.755026,1515193544.430347,3
"[501, 580]",1515193556.437543,1515193565.451166,3
"[501, 581]",1515193577.45928,1515193586.804452,3
"[501, 582]",1515193598.809112,1515193615.148252,3
"[501, 583]",1515193627.161434,1515193647.497819,3
"[501, 584]",1515193659.50791,1515193669.853976,3
"[501, 585]",1515193681.862692,1515193716.544417,3
"[501, 586]",1515193728.552698,1515193741.888119,3
"[501, 587]",1515193753.897035,1515193777.231711,3
"[501, 588]",1515193789.24478,1515193802.579744,3
"[501, 589]",1515193814.587193,1515193859.953779,3
"[501, 590]",1515193871.964006,1515193890.654307,3
"[501, 591]",1515193902.65902,1515193923.98977,4
"[501, 592]",1515193935.999614,1515193957.330496,4
"[501, 593]",1515193969.340094,1515193978.953705,4
"[501, 594]",1515193990.963013,1515194012.29423,4
"[501, 595]",1515194024.30507,1515194033.650354,3
"[501, 596]",1515194045.659625,1515194056.006474,3
"[501, 597]",1515194068.012148,1515194079.692458,3
"[501, 598]",1515194091.703586,1515194104.384684,3
"[501, 599]",1515194116.391324,1515194126.068638,3
"[501, 600]",1515194138.076052,1515194151.095979,3
"[501, 601]",1515194163.104886,1515194175.454276,3
"[501, 602]",1515194187.46599,1515194203.152138,3
"[501, 603]",1515194215.161143,1515194229.846144,3
"[501, 604]",1515194241.855021,1515194255.87567,3
"[501, 605]",1515194267.881484,1515194283.568417,3
"[501, 606]",1515194295.577959,1515194319.612744,3
"[501, 607]",1515194331.621865,1515194378.654682,3
"[501, 608]",1515194390.66324,300.0,1
"[501, 609]",1515194702.671672,1515194712.316451,4
"[501, 610]",1515194724.324433,1515194745.68667,4
"[501, 611]",1515194757.695008,1515194770.71341,3
"[501, 612]",1515194782.719557,1515194792.063807,3
"[501, 613]",1515194804.071191,1515194843.429774,3
"[501, 614]",1515194855.436799,1515194870.774051,3
"[501, 615]",1515194882.779846,1515194901.8073,3
"[501, 616]",1515194913.815057,1515194925.832116,3
"[501, 617]",1515194937.839004,1515194962.104943,4
"[501, 618]",1515194974.111126,1515194987.445859,3
"[501, 619]",1515194999.456282,1515195027.796797,3
"[501, 620]",1515195039.804345,1515195064.137941,4
"[501, 621]",1515195076.144381,300.0,1
"[501, 622]",1515195388.155006,300.0,1
"[501, 623]",1515195700.16722,1515195725.504086,3
"[501, 624]",1515195737.511027,300.0,1
"[501, 625]",1515196049.521152,1515196059.266056,4
"[501, 626]",1515196071.276059,1515196092.638032,4
"[501, 627]",1515196104.647125,1515196125.979546,4
"[501, 628]",1515196137.987466,1515196159.218567,4
"[501, 629]",1515196171.226783,1515196192.59067,4
"[501, 630]",1515196204.598244,1515196225.929788,4
"[501, 631]",1515196237.938105,1515196259.301652,4
"[501, 632]",1515196271.31056,1515196292.640406,4
"[501, 633]",1515196304.651012,1515196325.983742,4
"[501, 634]",1515196337.995006,1515196359.325602,4
"[501, 635]",1515196371.333973,1515196392.596403,4
"[501, 636]",1515196404.607017,1515196414.15213,4
"[501, 637]",1515196426.161119,1515196435.437883,4
"[501, 638]",1515196447.446446,1515196457.191317,4
"[501, 639]",1515196469.197808,1515196520.204218,3
"[501, 640]",1515196532.212671,1515196562.88837,3
"[501, 641]",1515196574.899618,1515196596.262254,4
"[501, 642]",1515196608.272343,1515196617.917058,4
"[501, 643]",1515196629.924491,1515196666.277981,3
"[501, 644]",1515196678.288088,1515196696.978228,3
"[501, 645]",1515196708.989017,1515196730.150846,4
"[501, 646]",1515196742.157208,1515196751.801835,4
"[501, 647]",1515196763.811012,1515196813.815441,3
"[501, 648]",1515196825.824568,1515196864.181673,3
"[501, 649]",1515196876.190991,1515196897.521415,4
"[502, 503]",1515196961.559021,1515196963.894296,3
"[502, 504]",1515196975.90534,1515196997.067661,4
"[502, 505]",1515197009.075989,1515197018.721196,4
"[502, 506]",1515197030.732972,1515197040.346846,4
"[502, 507]",1515197052.353767,1515197061.898759,4
"[502, 508]",1515197073.903878,1515197083.417189,4
"[502, 509]",1515197095.425427,1515197105.138979,4
"[502, 510]",1515197117.143627,1515197138.576145,4
"[502, 511]",1515197150.583633,1515197163.918001,3
"[502, 512]",1515197175.924727,1515197187.604839,3
"[502, 513]",1515197199.612714,1515197219.642179,3
"[502, 514]",1515197231.650904,1515197252.982411,4
"[502, 515]",1515197264.986243,1515197274.631772,4
"[502, 516]",1515197286.640479,1515197302.980407,3
"[502, 517]",1515197314.987691,1515197319.658312,3
"[502, 518]",1515197331.666914,1515197334.671625,3
"[502, 519]",1515197346.682227,1515197355.358577,3
"[502, 520]",1515197367.365388,1515197388.528348,4
"[502, 521]",1515197400.534417,1515197410.247839,4
"[502, 522]",1515197422.257656,1515197431.971566,4
"[502, 523]",1515197443.980876,1515197453.625451,4
"[502, 524]",1515197465.631931,1515197475.276661,4
"[502, 525]",1515197487.284217,1515197496.929298,4
"[502, 526]",1515197508.939012,1515197530.302342,4
"[502, 527]",1515197542.310775,1515197577.993371,3
"[502, 528]",1515197590.001232,1515197632.363365,3
"[502, 529]",1515197644.373196,1515197663.707739,3
"[502, 530]",1515197675.715429,1515197697.078476,4
"[502, 531]",1515197709.091035,1515197718.467455,4
"[502, 532]",1515197730.476958,1515197751.840435,4
"[502, 533]",1515197763.847037,1515197768.517809,3
"[502, 534]",1515197780.523929,1515197784.530135,3
"[502, 535]",1515197796.536739,1515197805.213026,3
"[502, 536]",1515197817.219,1515197838.481465,4
"[502, 537]",1515197850.488929,1515197860.102508,4
"[502, 538]",1515197872.111262,1515197881.824973,4
"[502, 539]",1515197893.831567,1515197903.144639,4
"[502, 540]",1515197915.151014,1515197924.795877,4
"[502, 541]",1515197936.807017,1515197946.520623,4
"[502, 542]",1515197958.530517,1515197979.861382,4
"[502, 543]",1515197991.868773,1515198015.903637,3
"[502, 544]",1515198027.90995,1515198047.937975,3
"[502, 545]",1515198059.948907,1515198083.983883,3
"[502, 546]",1515198095.990982,1515198117.253517,4
"[502, 547]",1515198129.262241,1515198150.493759,4
"[502, 548]",1515198162.502107,1515198167.841019,3
"[502, 549]",1515198179.848507,1515198184.518949,3
"[502, 550]",1515198196.52841,1515198205.873469,3
"[502, 551]",1515198217.881243,1515198239.213071,4
"[502, 552]",1515198251.222998,1515198260.93682,4
"[502, 553]",1515198272.945287,1515198282.658752,4
"[502, 554]",1515198294.664762,1515198304.309524,4
"[502, 555]",1515198316.318583,1515198325.931414,4
"[502, 556]",1515198337.937817,1515198347.582808,4
"[502, 557]",1515198359.589913,1515198380.921832,4
"[502, 558]",1515198392.929777,1515198425.608595,3
"[502, 559]",1515198437.616649,1515198461.651723,3
"[502, 560]",1515198473.663303,1515198533.666333,3
"[502, 561]",1515198545.673558,1515198567.036815,4
"[502, 562]",1515198579.045637,1515198600.277294,4
"[502, 563]",1515198612.287025,1515198617.959033,3
"[502, 564]",1515198629.969618,1515198635.308762,3
"[502, 565]",1515198647.319446,1515198657.333937,3
"[502, 566]",1515198669.340874,1515198688.36968,3
"[502, 567]",1515198700.377328,1515198720.406165,3
"[502, 568]",1515198732.414576,1515198753.445737,3
"[502, 569]",1515198765.455056,1515198784.790593,3
"[502, 570]",1515198796.80037,1515198815.141364,3
"[502, 571]",1515198827.151963,1515198843.491682,3
"[502, 572]",1515198855.500874,1515198879.835536,3
"[502, 573]",1515198891.846264,1515198916.546051,3
"[502, 574]",1515198928.55505,1515198962.905968,3
"[502, 575]",1515198974.914983,1515199002.254915,3
"[502, 576]",1515199014.264106,1515199035.527036,4
"[502, 577]",1515199047.535046,1515199068.798429,4
"[502, 578]",1515199080.807579,1515199089.48365,3
"[502, 579]",1515199101.492,1515199107.832919,3
"[502, 580]",1515199119.838446,1515199137.18042,3
"[502, 581]",1515199149.187005,1515199166.876245,3
"[502, 582]",1515199178.883504,1515199192.903695,3
"[502, 583]",1515199204.90953,1515199221.249022,3
"[502, 584]",1515199233.258349,1515199253.952489,3
"[502, 585]",1515199265.960902,1515199287.655679,3
"[502, 586]",1515199299.664112,1515199321.696043,3
"[502, 587]",1515199333.703722,1515199364.711875,3
"[502, 588]",1515199376.719003,1515199400.053943,3
"[502, 589]",1515199412.067143,1515199447.081785,3
"[502, 590]",1515199459.09067,1515199483.789837,3
"[502, 591]",1515199495.797728,1515199517.128238,4
"[502, 592]",1515199529.135856,1515199550.499879,4
"[502, 593]",1515199562.507019,1515199572.151575,4
"[502, 594]",1515199584.15972,1515199605.522177,4
"[502, 595]",1515199617.530428,1515199624.540775,3
"[502, 596]",1515199636.54868,1515199655.239768,3
"[502, 597]",1515199667.253122,1515199680.589027,3
"[502, 598]",1515199692.598491,1515199712.291048,3
"[502, 599]",1515199724.298926,1515199745.32864,3
"[502, 600]",1515199757.337486,1515199777.367865,3
"[502, 601]",1515199789.375659,1515199810.069748,3
"[502, 602]",1515199822.114559,1515199852.123408,3
"[502, 603]",1515199864.132422,1515199886.82976,3
"[502, 604]",1515199898.837006,1515199918.867207,3
"[502, 605]",1515199930.877124,1515199955.912753,3
"[502, 606]",1515199967.919015,1515199994.256919,3
"[502, 607]",1515200006.266638,1515200032.936924,3
"[502, 608]",1515200044.947214,1515200071.617351,3
"[502, 609]",1515200083.626795,1515200093.340747,4
"[502, 610]",1515200105.350375,1515200126.681997,4
"[502, 611]",1515200138.689395,1515200146.701822,3
"[502, 612]",1515200158.710025,1515200177.052295,3
"[502, 613]",1515200189.061173,1515200203.397827,3
"[502, 614]",1515200215.403484,1515200231.089412,3
"[502, 615]",1515200243.099011,1515200271.43851,3
"[502, 616]",1515200283.448207,1515200304.477853,3
"[502, 617]",1515200316.485995,1515200334.175729,3
"[502, 618]",1515200346.184642,1515200370.219033,3
"[502, 619]",1515200382.225561,1515200406.893366,3
"[502, 620]",1515200418.903001,1515200444.57158,3
"[502, 621]",1515200456.577578,300.0,1
"[502, 622]",1515200768.587027,1515200805.255533,3
"[502, 623]",1515200817.264981,1515200845.605945,3
"[502, 624]",1515200857.615064,300.0,1
"[502, 625]",1515201169.625423,1515201179.239079,4
"[502, 626]",1515201191.244958,1515201212.576851,4
"[502, 627]",1515201224.587014,1515201245.917867,4
"[502, 628]",1515201257.928938,1515201279.260994,4
"[502, 629]",1515201291.267025,1515201312.52993,4
"[502, 630]",1515201324.539171,1515201345.801132,4
"[502, 631]",1515201357.811011,1515201379.173163,4
"[502, 632]",1515201391.183282,1515201412.545284,4
"[502, 633]",1515201424.552835,1515201445.815276,4
"[502, 634]",1515201457.824029,1515201479.154315,4
"[502, 635]",1515201491.164214,1515201512.527185,4
"[502, 636]",1515201524.535003,1515201534.148921,4
"[502, 637]",1515201546.156723,1515201555.801675,4
"[502, 638]",1515201567.809456,1515201577.422721,4
"[502, 639]",1515201589.431393,1515201629.452718,3
"[502, 640]",1515201641.462553,1515201679.131318,3
"[502, 641]",1515201691.137904,1515201712.368594,4
"[502, 642]",1515201724.378847,1515201734.023552,4
"[502, 643]",1515201746.034057,300.0,1
"[502, 644]",1515202058.042281,1515202087.04847,3
"[502, 645]",1515202099.057616,1515202120.319785,4
"[502, 646]",1515202132.329692,1515202141.942695,4
"[502, 647]",1515202153.949166,1515202192.304818,3
"[502, 648]",1515202204.315415,300.0,1
"[502, 649]",1515202516.326311,1515202537.657069,4
